#timestamp [ns],cam0,cam1,w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2], p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
1403636672863555584,1403636672863555584.png,1403636672863555584.png,0.2229134520647157,-0.0216420827247296,0.0102625360017266,10.003600220833333,-0.10787315,-3.4494891375,0.4997563333333333,6.186516666666666,0.0027021111111111113,0.3750342222222222,-0.6010639999999999,-0.5661621111111113,-0.4213513333333333
1403636672913555456,1403636672913555456.png,1403636672913555456.png,0.2526538625186991,-0.0174532925199432,-0.0619940950308385,9.710217941666668,-0.2378112624999999,-3.7036448166666665,0.5138417,6.1796606999999995,-0.0079483,0.3772939,-0.5977761,-0.5702179999999999,-0.4185282
1403636672963555584,1403636672963555584.png,1403636672963555584.png,0.2980324230705516,-0.0050265482457436,-0.0963421747100869,10.094311733333331,-0.0882598499999999,-3.0899119708333336,0.5271179,6.1727651,-0.0178407,0.37923029999999996,-0.593093,-0.5759108,-0.41563550000000005
1403636673013555456,1403636673013555456.png,1403636673013555456.png,0.2797413725096511,-0.0215024563845701,-0.1415112957517001,9.722476254166668,0.0089894291666666,-3.627643279166666,0.5390112,6.167004,-0.0257154,0.3811229,-0.5877034,-0.5822392,-0.4127326
1403636673063555584,1403636673063555584.png,1403636673063555584.png,0.2962870938185574,-0.0696037305695338,-0.0874759021099557,10.162141062499998,-0.1495514124999999,-3.1029875041666664,0.5496276,6.1618105,-0.032165,0.38197790000000004,-0.5828629000000001,-0.5889622000000001,-0.40924930000000004
1403636673113555456,1403636673113555456.png,1403636673113555456.png,0.2687807048071267,-0.2124414765527497,-0.0445408025108952,9.925964241666666,0.2941995,-4.011737070833333,0.5594559090909091,6.158157727272728,-0.03683672727272727,0.3826960909090909,-0.5794659999999999,-0.595533909090909,-0.4038525454545455
1403636673163555584,1403636673163555584.png,1403636673163555584.png,0.2271022422695021,-0.3169517921621702,-0.0329518162776529,9.91043704583333,-0.1381103208333332,-3.598223329166666,0.5677132222222222,6.155491555555555,-0.038916,0.38051366666666664,-0.5784178888888889,-0.6027008888888888,-0.3967262222222223
1403636673213555456,1403636673213555456.png,1403636673213555456.png,0.1986882820470344,-0.3094119697935547,-0.0672998959569013,9.884285979166666,0.1806058041666666,-3.587599458333333,0.5743562,6.1540512000000005,-0.0394384,0.377589,-0.5777559,-0.6093831999999999,-0.3902217
1403636673263555584,1403636673263555584.png,1403636673263555584.png,0.1640609496874669,-0.2581691029550012,0.0166155344789859,9.809918883333332,0.0171616374999999,-3.707730920833333,0.58016,6.1540964,-0.038453799999999996,0.37425030000000004,-0.5773191000000001,-0.615666,-0.3841785
1403636673313555456,1403636673313555456.png,1403636673313555456.png,0.1308298807294949,-0.1750914305600711,0.0066322511575784,9.806649999999998,0.0858081874999999,-3.2942171791666666,0.5845848181818183,6.156285818181818,-0.035447636363636355,0.3721057272727272,-0.5772123636363636,-0.6205321818181818,-0.37855227272727276
1403636673363555584,1403636673363555584.png,1403636673363555584.png,0.1097463033654033,-0.0124267442741996,0.0189891822616982,8.937127033333333,-0.0310543916666666,-3.210860654166667,0.5874330000000001,6.161143555555556,-0.03158655555555555,0.371502,-0.5759735555555555,-0.623645,-0.3759093333333333
1403636673413555456,1403636673413555456.png,1403636673413555456.png,0.1019272283164687,0.0535467014511859,0.0555014702134196,8.992698049999998,0.1675302708333333,-3.231291175,0.5888683,6.1681962,-0.0284596,0.3727744,-0.5744911,-0.6250471999999999,-0.3745864
1403636673463555584,1403636673463555584.png,1403636673463555584.png,0.0608072711394824,0.0765850475775111,0.031695179216217,8.673981924999998,-0.0212477416666666,-3.205140108333333,0.5891717999999999,6.178140599999999,-0.0264019,0.3742629,-0.5726319,-0.6260408,-0.3742892
1403636673513555456,1403636673513555456.png,1403636673513555456.png,0.0672998959569012,0.1630835653063501,0.0501956692873568,8.968181425,0.0563882374999999,-3.2239361875,0.588229,6.1904599,-0.0256183,0.3763836,-0.5707123999999999,-0.6262437000000001,-0.37475499999999995
1403636673563555584,1403636673563555584.png,1403636673563555584.png,0.0349065850398865,0.303757103017093,0.0277856416917497,8.975536412499999,0.0629260041666666,-3.3203682458333335,0.5860149,6.2051424,-0.025547900000000002,0.380165,-0.5674926,-0.6252461,-0.3774811
1403636673613555456,1403636673613555456.png,1403636673613555456.png,0.0302291026445417,0.3312634920285237,0.0404916386462684,8.749166241666666,0.0073549875,-3.080105320833333,0.5821860909090909,6.222833181818182,-0.026348272727272727,0.38512354545454547,-0.5631413636363637,-0.623349,-0.382079
1403636673663555584,1403636673663555584.png,1403636673663555584.png,0.0422369678982627,0.334544711022273,0.0766548607475909,9.168400529166666,-0.0392265999999999,-3.384111470833333,0.577079,6.241399666666666,-0.028126333333333333,0.3907968888888889,-0.5599134444444445,-0.6205585555555556,-0.38559133333333334
1403636673713555456,1403636673713555456.png,1403636673713555456.png,0.0057246799465414,0.3802723374245245,0.0154985237577096,9.009042466666669,-0.0114410916666666,-3.982317120833333,0.5709094,6.260282800000001,-0.030024799999999997,0.3954001,-0.5559113000000001,-0.6183715999999999,-0.3901709
1403636673763555584,1403636673763555584.png,1403636673763555584.png,0.0499164166070378,0.29237755629409,0.1081406004535686,9.243584845833334,-0.0089894291666666,-3.5728894833333333,0.5630888000000001,6.279891299999999,-0.03176759999999999,0.4009404,-0.5521516,-0.6155500999999999,-0.39430050000000005
1403636673813555456,1403636673813555456.png,1403636673813555456.png,0.0066322511575784,0.1829803187790854,0.036302848441482,9.231326533333334,0.1773369208333333,-3.378390925,0.5534352727272727,6.300128727272727,-0.03297736363636364,0.4046393636363636,-0.5494387272727272,-0.6137465454545454,-0.39711318181818184
1403636673863555584,1403636673863555584.png,1403636673863555584.png,-0.0189891822616982,0.0017453292519943,-0.0055850536063818,9.7649717375,-0.1258520083333333,-3.5156840249999997,0.5430718888888889,6.319759888888888,-0.03364344444444445,0.40477944444444447,-0.5481185555555556,-0.6140444444444444,-0.3983327777777778
1403636673913555456,1403636673913555456.png,1403636673913555456.png,0.002443460952792,0.0226194671058464,0.0596204472481262,9.69223908333333,0.1683474916666666,-3.281958866666666,0.5318210000000001,6.3390183,-0.0330974,0.40360690000000005,-0.5473831999999998,-0.6150492999999999,-0.3989833
1403636673963555584,1403636673963555584.png,1403636673963555584.png,0.0155683369277894,-0.0331612557878922,0.1281071670963837,8.871749366666668,0.0220649625,-3.0515025916666665,0.5184967,6.3598149,-0.0319066,0.4037504,-0.54796,-0.6150777,-0.39800130000000006
1403636674013555456,1403636674013555456.png,1403636674013555456.png,-0.0020943951023931,0.0087964594300514,0.095993108859688,8.575098204166666,0.0498504708333333,-3.024534304166667,0.5037655000000001,6.3811257999999995,-0.03160409999999999,0.40399720000000006,-0.5483816000000001,-0.6149502,-0.39736669999999996
1403636674063555584,1403636674063555584.png,1403636674063555584.png,0.0207345115136926,0.0090058989402907,0.1431169986635349,8.790844504166667,-0.132389775,-3.295851620833333,0.4876383000000001,6.402951399999999,-0.0324835,0.404025,-0.5491557,-0.6148554,-0.39641469999999995
1403636674113555456,1403636674113555456.png,1403636674113555456.png,0.0149400183970714,0.0670904564466619,0.1202880920474491,8.4312673375,0.1765196999999999,-3.295851620833333,0.46927018181818186,6.426015272727272,-0.03473709090909091,0.4053826363636364,-0.5497017272727273,-0.6139024545454546,-0.39574827272727275
1403636674163555584,1403636674163555584.png,1403636674163555584.png,0.0111701072127636,0.1031140522078249,0.1528210293046234,8.598797608333332,-0.0457643666666666,-3.056405916666667,0.4506352222222223,6.448042555555556,-0.038435,0.406924,-0.549779888888889,-0.6127125555555556,-0.3959012222222223
1403636674213555456,1403636674213555456.png,1403636674213555456.png,0.0473333293140861,0.1162389281828222,0.2453932928304027,8.281715924999999,-0.0098066499999999,-3.342433208333333,0.4319419,6.4690082,-0.043625,0.410001,-0.5504081000000001,-0.6105007,-0.3952695
1403636674263555584,1403636674263555584.png,1403636674263555584.png,0.0871268362595568,0.0906873079336253,0.3457148182350367,8.3479108125,-0.0817220833333333,-3.1896129125,0.41139380000000003,6.490822200000001,-0.051037,0.4142654,-0.5518787,-0.6073982,-0.39354629999999996
1403636674313555456,1403636674313555456.png,1403636674313555456.png,0.1287354856271017,0.0185004900711398,0.3495545425894243,8.598797608333332,-0.0073549875,-3.1961506791666667,0.38884427272727273,6.513086818181818,-0.06091236363636363,0.41923999999999995,-0.5548875454545454,-0.6041427272727273,-0.3890325454545454
1403636674363555584,1403636674363555584.png,1403636674363555584.png,0.2106961473007554,0.0416086493675447,0.337337237825464,8.631486441666665,-0.1830574666666666,-3.16754795,0.3667162222222222,6.533868,-0.07193144444444444,0.42449411111111107,-0.5570577777777779,-0.602014,-0.38349555555555553
1403636674413555456,1403636674413555456.png,1403636674413555456.png,0.2506292805863856,0.0692546647191349,0.250210401565907,8.405933491666666,0.0710982125,-2.999200458333333,0.34537640000000003,6.5533941,-0.0834821,0.430291,-0.5571474000000001,-0.6008194,-0.37874800000000003
1403636674463555584,1403636674463555584.png,1403636674463555584.png,0.2801602515301297,0.076305794897192,0.1697158164639285,8.960009216666666,-0.1258520083333333,-3.3506054166666663,0.3230626,6.573697800000001,-0.09713560000000002,0.4356191,-0.555972,-0.6012751,-0.37362719999999994
1403636674513555456,1403636674513555456.png,1403636674513555456.png,0.2548878839612518,0.0439124839801773,0.0693942910592945,8.405116270833332,0.2476179124999999,-3.1961506791666663,0.3011928,6.593691,-0.1121119,0.4408084,-0.5529803999999999,-0.6025801,-0.36986389999999997
1403636674563555584,1403636674563555584.png,1403636674563555584.png,0.2023883800612624,0.0567581072748555,0.0080983277292536,8.650282520833333,0.0008172208333333,-3.153655195833333,0.2802678,6.613276099999998,-0.12848600000000002,0.4439297,-0.5494899999999999,-0.6050503,-0.36729130000000004
1403636674613555456,1403636674613555456.png,1403636674613555456.png,0.1799085392955754,0.0699527964199327,-0.0425162205785818,9.080957899999998,0.0367749374999999,-3.212495095833334,0.2591741818181818,6.633734181818181,-0.14677954545454544,0.44619318181818185,-0.545566,-0.6079464545454546,-0.36560745454545457
1403636674663555584,1403636674663555584.png,1403636674663555584.png,0.172647969607279,-0.0285535865626272,0.0519409985393512,8.4410739875,0.0866254083333333,-3.3350782208333327,0.23980555555555558,6.653181777777778,-0.16535466666666665,0.44813122222222224,-0.5424188888888888,-0.6104361111111111,-0.36376855555555554
1403636674713555456,1403636674713555456.png,1403636674713555456.png,0.1526115897943841,-0.1718800247364015,0.0429350995990604,8.589808179166663,0.1168625791666666,-3.1716340541666663,0.2222239,6.671410099999998,-0.1846729,0.4481592,-0.5410413,-0.6136372999999999,-0.3603818
1403636674763555584,1403636674763555584.png,1403636674763555584.png,0.1352979236146003,-0.3105987936849109,0.073234015413682,9.606430895833332,0.1716163749999999,-3.6709559833333336,0.20471750000000002,6.6904195,-0.20617950000000002,0.4457937,-0.5417825,-0.6182586,-0.354255
1403636674813555456,1403636674813555456.png,1403636674813555456.png,0.0958534825195285,-0.3147177707196174,0.0649960613442687,9.743723995833331,-0.0498504708333333,-3.613750524999999,0.18743054545454543,6.710685727272727,-0.22777563636363632,0.4420289090909091,-0.5431570909090909,-0.6233209999999999,-0.3479383636363636
1403636674863555584,1403636674863555584.png,1403636674863555584.png,0.0856607596878816,-0.2695486496780042,0.0661828852356249,9.933319229166663,0.1716163749999999,-3.5957716666666664,0.17188422222222222,6.730904333333333,-0.2470491111111111,0.43807166666666664,-0.5447221111111111,-0.6279183333333334,-0.34218366666666666
1403636674913555456,1403636674913555456.png,1403636674913555456.png,0.0471238898038468,-0.2578898502746821,0.0385368698840347,10.051816249999998,0.0776359791666666,-3.760850275,0.15805220000000003,6.7514216000000005,-0.2636127,0.4345769,-0.5459115999999999,-0.6316113999999999,-0.33791810000000005
1403636674963555584,1403636674963555584.png,1403636674963555584.png,0.0407708913265874,-0.1995260400879917,0.0890117918517107,10.3435640875,-0.0318716125,-3.791087445833333,0.1442378,6.774859000000001,-0.2789298,0.4311795,-0.5472699,-0.6349281,-0.333835
1403636675013555456,1403636675013555456.png,1403636675013555456.png,0.0055850536063818,-0.1896823831067436,0.0040491638646268,10.455523341666666,0.0604743416666666,-3.9488110666666665,0.13113719999999998,6.800318900000001,-0.2914426,0.42788729999999997,-0.5484374000000001,-0.6378233,-0.3306194
1403636675063555584,1403636675063555584.png,1403636675063555584.png,-0.064926248174189,-0.0768643002578302,-0.0844041226264457,10.074698433333332,0.181423025,-3.6505254625,0.11878959999999998,6.8279692,-0.3013140000000001,0.4243556,-0.5481229,-0.6406723999999999,-0.3301844
1403636675113555456,1403636675113555456.png,1403636675113555456.png,-0.1110029404268393,-0.0960629220297678,-0.2083224995180431,10.270831433333331,-0.0784531999999999,-3.770656925,0.10656672727272727,6.8595700909090915,-0.30917645454545456,0.4191226363636363,-0.5460219999999999,-0.6446082727272727,-0.33267481818181815
1403636675163555584,1403636675163555584.png,1403636675163555584.png,-0.1334129680224465,0.0439124839801772,-0.284069789054597,10.128635008333331,0.122583125,-3.3220026875000004,0.09502922222222221,6.892257111111111,-0.3139924444444444,0.4139217777777778,-0.5422069999999999,-0.648547,-0.3377354444444445
1403636675213555456,1403636675213555456.png,1403636675213555456.png,-0.1256637061435916,0.0504749219676759,-0.2016204351903849,9.854048808333332,5.551115123125783e-18,-3.12832135,0.083547,6.926236899999999,-0.31674110000000005,0.41031500000000004,-0.5382503000000001,-0.6512719,-0.3431793
1403636675263555584,1403636675263555584.png,1403636675263555584.png,-0.105557513160617,0.067369709126981,-0.1443038225548911,9.761702854166666,3.3306690738754695e-17,-3.903046699999999,0.0703868,6.9647458,-0.31818329999999995,0.407074,-0.5348089,-0.6534561,-0.3482341
1403636675313555456,1403636675313555456.png,1403636675313555456.png,-0.0599695130985251,0.2542595654305338,-0.1002517122345542,10.0346546125,-0.1707991541666666,-3.6513426833333336,0.05528345454545455,7.007011363636363,-0.31756727272727275,0.4063495454545455,-0.5312794545454547,-0.6539841818181817,-0.3534554545454545
1403636675363555584,1403636675363555584.png,1403636675363555584.png,0.0242251700176812,0.3737797126071056,-0.058154370676451,9.337565241666669,-0.1560891791666666,-3.362046508333333,0.03914922222222222,7.047311444444444,-0.3146903333333333,0.4098301111111111,-0.526123,-0.6528301111111111,-0.359233
1403636675413555456,1403636675413555456.png,1403636675413555456.png,0.1193107076663323,0.3401995777987346,-0.0088662726001312,8.419009024999998,-0.1348414375,-2.9983832374999997,0.021901499999999997,7.0857358,-0.31153759999999997,0.41561259999999994,-0.5205894999999999,-0.6512190999999999,-0.3635524
1403636675463555584,1403636675463555584.png,1403636675463555584.png,0.1428377459832158,0.299149433791828,-0.1010196571054317,8.691960783333332,-0.0367749375,-3.1471174291666664,0.0020901999999999995,7.1278396,-0.30985120000000005,0.42080700000000004,-0.5143422,-0.6512249,-0.3664561
1403636675513555456,1403636675513555456.png,1403636675513555456.png,0.1404640982005035,0.2969852255193551,-0.1193805208364121,8.463956170833333,0.0326888333333333,-3.2337428375000004,-0.0193036,7.1682557000000005,-0.3088758,0.4252581,-0.5070249,-0.6522303999999999,-0.3697054
1403636675563555584,1403636675563555584.png,1403636675563555584.png,0.1447925147454495,0.2432290845579297,-0.1045801287795001,8.700132991666667,-0.0653776666666666,-3.1798062624999996,-0.0421099,7.2068693999999995,-0.3088431,0.4293189999999999,-0.5002064999999999,-0.6533070999999999,-0.3723795
1403636675613555456,1403636675613555456.png,1403636675613555456.png,0.1931730416107323,0.1909390201681796,-0.0512428668385534,8.517892745833333,0.1078731499999999,-3.2337428375000004,-0.06781318181818183,7.248273181818183,-0.3108373636363636,0.43341990909090905,-0.49361054545454547,-0.6547564545454545,-0.3738824545454546
1403636675663555584,1403636675663555584.png,1403636675663555584.png,0.251467038627343,0.1921956572296155,0.0113097335529232,8.5538504625,-0.0277855083333333,-3.283593308333333,-0.09401277777777778,7.287101222222223,-0.3142286666666666,0.43795711111111113,-0.48806566666666673,-0.6563552222222222,-0.37307077777777775
1403636675713555456,1403636675713555456.png,1403636675713555456.png,0.3238632960000677,0.2396686128838613,0.0806342114421379,8.6960468875,-0.1250347875,-3.317916583333333,-0.1204715,7.3233137,-0.3185493,0.4440414,-0.4825745,-0.6573252,-0.3713075
1403636675763555584,1403636675763555584.png,1403636675763555584.png,0.4466646621703888,0.1822821870782877,0.3283313388851732,8.396126841666666,-0.0572054583333333,-3.0792881000000003,-0.1499867,7.3607218,-0.3246163000000001,0.4530079999999999,-0.47862669999999996,-0.6571842999999999,-0.3657878
1403636675813555456,1403636675813555456.png,1403636675813555456.png,0.5073323069697118,0.1654572130890624,0.4181110756077615,8.462321729166666,0.0204305208333333,-3.2705177749999996,-0.1824038181818182,7.399304000000001,-0.3328497272727273,0.4648893636363637,-0.47640736363636366,-0.6559944545454546,-0.3557702727272728
1403636675863555584,1403636675863555584.png,1403636675863555584.png,0.546916374404943,0.0032114058236695,0.4364719393387418,8.423095129166667,0.0768187583333333,-3.2239361875,-0.21377377777777778,7.435148666666667,-0.3426543333333333,0.4750982222222222,-0.47538088888888885,-0.6559115555555555,-0.34361200000000003
1403636675913555456,1403636675913555456.png,1403636675913555456.png,0.5371425305937747,-0.0828682328846907,0.3526263220729343,8.658454729166667,-0.1438308666666666,-3.1740857166666663,-0.24346929999999997,7.4682451,-0.3536327,0.4828029000000001,-0.474726,-0.6573972,-0.3306944
1403636675963555584,1403636675963555584.png,1403636675963555584.png,0.4926017280828795,-0.1340412865531644,0.1762084412813474,8.718929070833333,0.2247357291666666,-3.406176433333333,-0.2742941,7.5023314,-0.36629429999999996,0.4885955,-0.4726692,-0.6608031,-0.3181096
1403636676013555456,1403636676013555456.png,1403636676013555456.png,0.4364021261686621,-0.1089085453244461,-0.0058643062867009,9.013128570833334,0.0653776666666666,-3.2386461624999994,-0.30398359999999996,7.535938700000001,-0.3799629,0.4912991000000001,-0.4681299,-0.6665133000000001,-0.30861530000000004
1403636676063555584,1403636676063555584.png,1403636676063555584.png,0.3640756819660171,-0.1430471854934552,-0.1764178807915867,8.8652116,0.2116601958333333,-3.2999377249999995,-0.33248580000000005,7.5692465,-0.3943852,0.4927429,-0.46177209999999996,-0.6730099,-0.30171270000000006
1403636676113555456,1403636676113555456.png,1403636676113555456.png,0.3075270142014008,-0.0800757060814998,-0.4183205151180008,9.11037785,-0.171616375,-3.325271570833334,-0.36116990909090907,7.604149545454546,-0.4100946363636364,0.49099399999999993,-0.45123499999999994,-0.6822186363636363,-0.2997953636363636
1403636676163555584,1403636676163555584.png,1403636676163555584.png,0.3165329131416916,-0.0635997979426733,-0.4225093053227872,8.758972891666666,0.1699819333333332,-3.2419150458333332,-0.38803844444444446,7.637249333333333,-0.42555100000000007,0.48931333333333327,-0.43952611111111106,-0.691244,-0.29927600000000004
1403636676213555456,1403636676213555456.png,1403636676213555456.png,0.2877000738987452,-0.0758171027066336,-0.5531995597121226,8.924051500000001,-0.0670121083333333,-3.3563259625,-0.4132701,7.668504800000001,-0.44083059999999996,0.48708349999999995,-0.42731650000000004,-0.700083,-0.30003270000000004
1403636676263555584,1403636676263555584.png,1403636676263555584.png,0.3719645701850314,-0.1144237857607482,-0.4035201230610889,9.2648325875,0.053936575,-3.2754211000000004,-0.4400411999999999,7.700971700000001,-0.45769790000000005,0.4842676,-0.41417280000000006,-0.7100019999999999,-0.2997282
1403636676313555456,1403636676313555456.png,1403636676313555456.png,0.3606548366321082,0.0382576172037156,-0.4544139240492435,10.00360022083333,0.0424954833333333,-3.521404570833334,-0.46911281818181827,7.734676181818181,-0.4750392727272727,0.48301236363636374,-0.40059936363636356,-0.7191236363636364,-0.2984406363636364
1403636676363555584,1403636676363555584.png,1403636676363555584.png,0.3744778443079032,-0.0117984257434816,-0.3868347754120231,9.713486825,0.1013353833333333,-3.842572358333333,-0.4981051111111111,7.766448999999999,-0.4899224444444444,0.4825398888888889,-0.3869083333333333,-0.7270736666666667,-0.29802388888888887
1403636676413555456,1403636676413555456.png,1403636676413555456.png,0.4488288704428617,-0.0112399203828434,-0.1769763861522249,9.917792033333331,-0.1405619833333333,-3.968424366666666,-0.5271634000000001,7.795791799999999,-0.5024721000000001,0.4834423,-0.3762206,-0.7335208000000001,-0.29442170000000006
1403636676463555584,1403636676463555584.png,1403636676463555584.png,0.4886223773883325,-0.0198269403026555,-0.0408407044966672,9.398856804166666,0.0580226791666666,-3.5900511208333334,-0.5591714,7.825048,-0.5138504,0.4859153,-0.3672506,-0.7390500999999999,-0.2877708
1403636676513555456,1403636676513555456.png,1403636676513555456.png,0.5244365336392561,0.0718377520120865,0.1488416786100764,10.193195454166666,0.0931631749999999,-3.4225208499999993,-0.592703,7.8530368,-0.5239251,0.49033730000000003,-0.36081060000000004,-0.7428776,-0.27842599999999995
1403636676563555584,1403636676563555584.png,1403636676563555584.png,0.4731936668007026,0.0619940950308385,0.1489114917801561,9.891640966666666,0.2803067458333332,-3.4527580208333335,-0.6282968999999999,7.8809736,-0.5315706,0.49647050000000004,-0.35542830000000003,-0.7449993,-0.2686428
1403636676613555456,1403636676613555456.png,1403636676613555456.png,0.3981445089649464,0.0958534825195285,0.1729272222875981,10.242228704166669,0.2231012874999999,-3.690569283333333,-0.6671031818181817,7.910386181818182,-0.5371240909090909,0.5020439090909091,-0.35091072727272726,-0.7465973636363635,-0.25961763636363633
1403636676663555584,1403636676663555584.png,1403636676663555584.png,0.3325899422600394,0.0835663645854884,0.2046922146738949,9.60071035,0.1111420333333332,-3.686483179166667,-0.7049074444444445,7.9383533333333345,-0.5401218888888889,0.5072427777777778,-0.3480568888888889,-0.7470843333333332,-0.2518441111111111
1403636676713555456,1403636676713555456.png,1403636676713555456.png,0.270526034059121,0.1008102175951924,0.2025978195715017,9.906350941666664,0.1781541416666666,-3.6856659583333338,-0.7410552,7.9646639,-0.5415287,0.5115368,-0.34596750000000004,-0.7471526999999999,-0.2457598
1403636676763555584,1403636676763555584.png,1403636676763555584.png,0.2579596634447618,0.0401425727958695,0.2093696970692397,9.786219479166666,0.0506676916666666,-3.616202187499999,-0.7794010000000001,7.992336700000001,-0.5413482000000001,0.5156605,-0.34482350000000006,-0.7468926,-0.2394672
1403636676813555456,1403636676813555456.png,1403636676813555456.png,0.2636145302212235,0.0063529984772593,0.2301740217530121,9.031107429166664,0.1593580625,-3.7837324583333336,-0.8199580909090911,8.021160909090908,-0.5390259999999999,0.5196330909090908,-0.3440118181818182,-0.7468021818181818,-0.23221445454545453
1403636676863555584,1403636676863555584.png,1403636676863555584.png,0.1793500339349372,0.0607374579694026,0.132016704620851,8.964912541666665,0.1691647124999999,-3.674224866666666,-0.8578357777777778,8.048209888888888,-0.5356178888888888,0.5216626666666666,-0.3428692222222222,-0.7475293333333334,-0.22696133333333332
1403636676913555456,1403636676913555456.png,1403636676913555456.png,0.1369036265264351,0.0402123859659493,0.1358564289752385,8.2155210375,0.1781541416666666,-3.0613092416666663,-0.8930170000000001,8.0735403,-0.5327902000000001,0.5240205,-0.3419305,-0.7473702999999999,-0.2234391
1403636676963555584,1403636676963555584.png,1403636676963555584.png,0.0499862297771175,0.0506145483078355,0.0087266462599716,7.623035933333332,0.1609925041666666,-2.9795871583333327,-0.9295946,8.1003019,-0.5321001,0.5252063,-0.3403048,-0.7476741,-0.2221131
1403636677013555456,1403636677013555456.png,1403636677013555456.png,-0.0334405084682113,0.04921828490624,-0.1290147383074208,7.831427245833334,0.18632635,-2.7532169875000005,-0.9655563999999999,8.1274248,-0.5352136000000001,0.5251187000000002,-0.3375154,-0.7484821,-0.2238454
1403636677063555584,1403636677063555584.png,1403636677063555584.png,-0.063390358432434,0.0437728576400177,-0.1410226035611418,7.46286065,0.1691647124999999,-2.9951143541666663,-1.0013443,8.155062999999998,-0.5418191,0.5239338,-0.33377519999999994,-0.7497171,-0.22805840000000002
1403636677113555456,1403636677113555456.png,1403636677113555456.png,-0.0743510261349583,0.0245742358680801,-0.11386528040011,8.046356325000001,-0.02941995,-3.103804725,-1.0386848181818182,8.184122545454544,-0.5527621818181818,0.522374,-0.3304867272727273,-0.7509563636363638,-0.23230845454545454
1403636677163555584,1403636677163555584.png,1403636677163555584.png,-0.0594110077378869,0.0993441410235171,-0.062762039901716,8.606152595833333,0.0531193541666666,-3.3914664583333334,-1.074179888888889,8.211461,-0.566012111111111,0.5215072222222221,-0.32815744444444445,-0.7514927777777779,-0.23579911111111113
1403636677213555456,1403636677213555456.png,1403636677213555456.png,-0.0129852496348378,0.1532399083251021,-0.0465653844432086,9.527977695833332,0.0384093791666666,-3.595771666666667,-1.1079691,8.236899499999998,-0.5796572,0.5223527,-0.3255334,-0.7510020000000001,-0.23910599999999999
1403636677263555584,1403636677263555584.png,1403636677263555584.png,0.0607374579694026,0.1792802207648574,0.0034208453339088,9.358812983333332,-0.1176797999999999,-3.4878985166666667,-1.1439811999999998,8.26248,-0.5936049,0.5247109,-0.3224983,-0.7500701,-0.24097390000000002
1403636677313555456,1403636677313555456.png,1403636677313555456.png,0.1324355836413296,0.2666164965346537,-0.0329518162776529,9.854048808333337,-0.0882598499999999,-3.4511235791666666,-1.182223909090909,8.287951454545453,-0.6068244545454545,0.5292096363636364,-0.31783345454545453,-0.7485586363636365,-0.24202972727272726
1403636677363555584,1403636677363555584.png,1403636677363555584.png,0.1815840553774899,0.2863038104971497,-0.0119380520836412,10.190743791666666,0.0498504708333333,-3.776377470833333,-1.2190566666666667,8.31080388888889,-0.6172831111111111,0.534662,-0.31227333333333335,-0.746946,-0.24226833333333334
1403636677413555456,1403636677413555456.png,1403636677413555456.png,0.2382723494822657,0.2903529743617766,0.0241553568476015,9.880199875,0.0792704208333333,-3.526307895833333,-1.254096,8.3307325,-0.6246736999999999,0.5403996,-0.30671790000000004,-0.7453382000000001,-0.2415784
1403636677463555584,1403636677463555584.png,1403636677463555584.png,0.2955191489476798,0.230523087603411,0.0756076631963943,9.545956554166668,0.0457643666666666,-3.8352173708333326,-1.2906691,8.350019499999998,-0.6306902,0.5467569999999999,-0.3010815,-0.7439278,-0.2386956
1403636677513555456,1403636677513555456.png,1403636677513555456.png,0.3362202271041876,0.1616873019047546,0.0714188729916079,9.850779925,-0.0506676916666666,-3.6954726083333336,-1.3264150000000001,8.367225399999999,-0.6351586,0.5525128,-0.29550170000000003,-0.7434106999999999,-0.23398029999999997
1403636677563555584,1403636677563555584.png,1403636677563555584.png,0.3889989836844961,0.0771435529381493,0.118472949625375,9.621958091666666,0.191229675,-3.3350782208333336,-1.3613246,8.3825163,-0.6379624,0.5572625999999999,-0.2901581,-0.7438756000000001,-0.2278521
1403636677613555456,1403636677613555456.png,1403636677613555456.png,0.4001690908972597,-0.0102625360017266,0.1125388301685943,9.6693569,-0.1421964249999999,-3.5124151416666662,-1.3971158181818182,8.396921727272726,-0.6392509090909091,0.5607308181818182,-0.28489909090909094,-0.7457381818181819,-0.21974200000000002
1403636677663555584,1403636677663555584.png,1403636677663555584.png,0.4639783283501725,-0.0307177948351001,0.1479341073990393,9.766606179166669,0.02941995,-3.75594695,-1.4301681111111109,8.409007777777779,-0.6389917777777777,0.563055,-0.2803076666666666,-0.7485259999999999,-0.21000600000000003
1403636677713555456,1403636677713555456.png,1403636677713555456.png,0.4624424386084175,-0.1266410905247084,0.0911760001241837,9.7674234,0.1021526041666666,-3.5222217916666665,-1.4601432,8.418873699999999,-0.6374321000000001,0.5642535000000001,-0.2750755,-0.7521068999999999,-0.20070329999999997
