#timestamp [ns],cam0,cam1,w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2], p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
1403637187238319104,1403637187238319104.png,1403637187238319104.png,-0.2368760860806703,-0.2231927047450347,-0.1236391242112782,8.772865645833331,-0.1348414375,-2.9289194666666662,5.762343111111111,1.0536205555555553,0.4384157777777778,0.15943244444444446,-0.8087611111111112,-0.1493563333333333,-0.5460601111111111
1403637187288318976,1403637187288318976.png,1403637187288318976.png,-0.2311514061341289,-0.2190737277103282,-0.1096066770252438,8.940395916666667,-0.2762206416666666,-3.033523733333334,5.7825033,1.007285,0.43872900000000004,0.1517211,-0.8122538,-0.15087319999999999,-0.542641
1403637187338319104,1403637187338319104.png,1403637187338319104.png,-0.2250776603371887,-0.2046224015038151,-0.1739046066687149,9.190465491666668,-0.1994018833333332,-3.1765373791666662,5.8050413999999995,0.9579386,0.43841080000000004,0.1432159,-0.8154147,-0.15328190000000003,-0.5395266
1403637187388318976,1403637187388318976.png,1403637187388318976.png,-0.1982694030265557,-0.1648987077284242,-0.1098161165354831,9.025386883333336,-0.1920468958333333,-3.1847095874999996,5.830223272727272,0.9059070000000001,0.4374598181818182,0.13480718181818183,-0.8180061818181819,-0.1557171818181818,-0.5370676363636363
1403637187438319104,1403637187438319104.png,1403637187438319104.png,-0.1524719634542246,-0.1172861257340188,-0.0198967534727353,8.9632781,-0.3154472416666666,-3.245183929166666,5.855542666666667,0.8565563333333333,0.43615411111111113,0.12892133333333333,-0.820214111111111,-0.1567751111111111,-0.5348355555555556
1403637187488318976,1403637187488318976.png,1403637187488318976.png,-0.1174257520741784,-0.1273392222255062,0.0189193690916185,9.0539896125,-0.2247357291666666,-3.266431670833333,5.8805696,0.8100166,0.4343433,0.1247236,-0.8223497999999999,-0.1571747,-0.5324289
1403637187538319104,1403637187538319104.png,1403637187538319104.png,-0.0917345054848219,-0.0634601716025137,0.0633205452623542,8.933040929166667,-0.1054214874999999,-3.033523733333334,5.9082078,0.7614725,0.43189910000000004,0.12181420000000001,-0.824057,-0.1567692,-0.5305819
1403637187588318976,1403637187588318976.png,1403637187588318976.png,-0.0543146463220634,-0.0516617458590321,0.1245466954223153,9.2599292625,-0.1953157791666666,-3.0318892916666664,5.9373252999999995,0.7136896,0.4287525,0.1202467,-0.8252948,-0.1557618,-0.5293083999999999
1403637187638319104,1403637187638319104.png,1403637187638319104.png,-0.030438542154781,-0.0105417886820457,0.1588249619314839,8.764693437499998,-0.1806058041666667,-3.543469533333334,5.9682428,0.6665879,0.4251067,0.1200679,-0.8263798,-0.15407379999999998,-0.5281488000000001
1403637187688318976,1403637187688318976.png,1403637187688318976.png,-0.0298102236240631,-0.0552920307031803,0.1357866158051587,9.022935220833332,-0.1487341916666666,-3.1503863125,6.002147181818182,0.6176306363636364,0.42047345454545454,0.12038890909090907,-0.8275465454545454,-0.15215445454545454,-0.5268035454545454
1403637187738319104,1403637187738319104.png,1403637187738319104.png,-0.0333706952981315,-0.0022340214425527,0.1066745238818933,8.977170854166665,-0.1642613874999999,-3.2729694375,6.0363064444444445,0.5715591111111111,0.41558911111111113,0.12042144444444444,-0.8282397777777777,-0.15093622222222222,-0.5260566666666666
1403637187788318976,1403637187788318976.png,1403637187788318976.png,-0.0090058989402907,-0.0849626279870839,0.1339714733830846,8.898717654166667,-0.2116601958333333,-3.217398420833333,6.0705602,0.5282619000000001,0.41030549999999993,0.11992669999999998,-0.8293495,-0.1503874,-0.5245763
1403637187838319104,1403637187838319104.png,1403637187838319104.png,-0.0382576172037157,-0.0272969495011912,0.0383972435438752,9.204358245833332,-0.0792704208333333,-3.2026884458333336,6.1086653,0.48325969999999996,0.4042769,0.11982400000000001,-0.8304720999999999,-0.14967239999999998,-0.5230271
1403637187888318976,1403637187888318976.png,1403637187888318976.png,-0.0696037305695338,-0.0012566370614359,-0.037838738183237,9.054806833333334,-0.3121783583333333,-3.2884966333333336,6.1512080000000005,0.4368441818181818,0.3977136363636363,0.11725381818181818,-0.8308713636363637,-0.15099845454545455,-0.522593
1403637187938319104,1403637187938319104.png,1403637187938319104.png,-0.0404218254761886,0.0802851455917391,0.0090757121103704,9.283628666666663,-0.3326088791666666,-3.201871225,6.193965888888889,0.39354433333333333,0.39119577777777775,0.11530988888888888,-0.8305764444444443,-0.15191133333333334,-0.523229
1403637187988318976,1403637187988318976.png,1403637187988318976.png,-0.0582241838465307,0.0962025483699274,-0.0457974395723311,9.083409562499998,-0.0498504708333333,-3.2582594625,6.236791,0.35323360000000004,0.3847427,0.1130865,-0.8292511000000001,-0.15335500000000002,-0.5253909999999999
1403637188038319104,1403637188038319104.png,1403637188038319104.png,-0.0561297887441375,0.1078613477732495,-0.0323933109170147,8.972267529166665,-0.1928641166666666,-3.2909482958333327,6.2842033,0.3117283,0.37737960000000004,0.11090259999999999,-0.8279099000000001,-0.1547113,-0.5275698
1403637188088318976,1403637188088318976.png,1403637188088318976.png,-0.0390953752446729,0.1420698011123383,-0.0162664686285871,9.1201845,-0.1822402458333333,-3.1601929624999996,6.333700600000001,0.27112650000000005,0.3694464,0.10889560000000001,-0.8263503,-0.15604810000000002,-0.5300334
1403637188138319104,1403637188138319104.png,1403637188138319104.png,-0.0985761961526396,0.2143962453149833,-0.1594532804622019,9.134077254166666,-0.0367749375,-3.175720158333333,6.384983200000001,0.23154619999999998,0.36108609999999997,0.1061614,-0.8238993000000001,-0.1579381,-0.5338296
1403637188188318976,1403637188188318976.png,1403637188188318976.png,-0.1171464993938593,0.301313642064301,-0.1894031304264246,9.059710158333337,-0.2933822791666666,-3.4911673999999997,6.441598636363636,0.19121118181818184,0.3521116363636364,0.10123572727272726,-0.8196136363636364,-0.1614220909090909,-0.5402979090909091
1403637188238319104,1403637188238319104.png,1403637188238319104.png,-0.0709301808010495,0.2765997798560613,-0.0877551547902748,8.3356525,-0.3759215833333332,-2.953436091666666,6.49635,0.1543271111111111,0.3429416666666667,0.09721911111111112,-0.8149846666666666,-0.1641652222222222,-0.5471737777777778
1403637188288318976,1403637188288318976.png,1403637188288318976.png,-0.0254119939090374,0.1729970354576779,0.061226150159961,8.975536412499999,-0.0514849125,-3.18716125,6.5491758,0.12096770000000001,0.3327158,0.0967234,-0.8124577000000001,-0.16425259999999997,-0.550979
1403637188338319104,1403637188338319104.png,1403637188338319104.png,0.0044680428851054,0.2592163005061977,0.1266410905247085,8.666626937500002,-0.1765197,-3.5066945958333333,6.605366799999999,0.0872698,0.3210649,0.0971755,-0.8095936000000001,-0.16366719999999998,-0.5552722999999999
1403637188388318976,1403637188388318976.png,1403637188388318976.png,0.0211533905341712,0.2162113877370574,0.1671327291709769,8.7450801375,-0.0727326541666666,-3.3220026875000004,6.664087272727272,0.05314909090909092,0.3081028181818181,0.09982009090909093,-0.8068296363636364,-0.1615577272727273,-0.5594277272727273
1403637188438319104,1403637188438319104.png,1403637188438319104.png,-0.019058995431778,0.1829803187790854,0.1526814029644638,8.933040929166665,-0.0465815874999999,-3.4135314208333334,6.719286555555556,0.021612666666666665,0.2949313333333333,0.10137277777777777,-0.8047941111111111,-0.15990633333333332,-0.5625473333333333
1403637188488318976,1403637188488318976.png,1403637188488318976.png,-0.0558505360638185,0.1869596694736325,0.2229134520647157,8.526882175,0.1348414374999999,-3.1111597124999992,6.7711864,-0.0078276,0.2815187,0.10278469999999999,-0.8029697,-0.1568714,-0.5657449
1403637188538319104,1403637188538319104.png,1403637188538319104.png,-0.0906873079336253,0.0821002880138132,0.3131120678077826,8.922417058333332,-0.348136075,-3.097266958333333,6.8237197,-0.0380208,0.26658820000000005,0.10500479999999998,-0.8026308999999999,-0.15136940000000004,-0.5673133
1403637188588318976,1403637188588318976.png,1403637188588318976.png,-0.1441641962147316,0.1040216234188619,0.2944719513964832,8.713208525,-0.0220649625,-3.411079758333333,6.8761413000000005,-0.0678151,0.25044219999999995,0.1058768,-0.8025395999999999,-0.1452619,-0.5688780999999999
1403637188638319104,1403637188638319104.png,1403637188638319104.png,-0.1432566250036945,0.0816115958232548,0.4482005519121437,8.516258304166668,-0.0212477416666666,-3.3269060124999994,6.9250478,-0.0972264,0.2340311,0.1075235,-0.8028310000000001,-0.1369597,-0.5702101
1403637188688318976,1403637188688318976.png,1403637188688318976.png,-0.1921956572296155,0.0862192650485198,0.4727049746101441,8.8333399875,-0.1078731499999999,-2.968146066666667,6.975850272727272,-0.12825818181818183,0.2152523636363636,0.11001172727272727,-0.803959909090909,-0.1261866363636364,-0.5706272727272728
1403637188738319104,1403637188738319104.png,1403637188738319104.png,-0.2014109956801456,0.0314857397059776,0.535885893532339,8.879921575,0.0057205458333333,-3.3236371291666664,7.023369888888889,-0.15807000000000002,0.19628577777777778,0.11243600000000001,-0.8051884444444445,-0.11470733333333334,-0.5708495555555556
1403637188788318976,1403637188788318976.png,1403637188788318976.png,-0.2497217093753486,0.0074001960284559,0.4359832471481835,8.927320383333333,-0.0825393041666666,-3.506694595833333,7.067416399999999,-0.1873465,0.1774886,0.11369689999999999,-0.8067428,-0.1036868,-0.5705117
1403637188838319104,1403637188838319104.png,1403637188838319104.png,-0.2621484536495483,0.0119380520836412,0.3254689989119025,9.429093975,-0.1904124541666666,-3.2656144499999997,7.112964600000001,-0.2192441,0.1577418,0.11308270000000002,-0.8083178,-0.0937396,-0.5701276
1403637188888318976,1403637188888318976.png,1403637188888318976.png,-0.238830854842904,-0.0281347075421485,0.2370855255909097,9.607248116666666,-0.2476179124999999,-3.682397075,7.160755818181818,-0.2539874545454545,0.13795581818181818,0.11042327272727274,-0.8101940909090909,-0.08611972727272726,-0.569186090909091
1403637188938319104,1403637188938319104.png,1403637188938319104.png,-0.2656391121535369,-0.0942477796076937,0.0656243798749867,9.8728448875,-0.0956148375,-4.135954637499999,7.205656333333334,-0.2884958888888889,0.12022111111111111,0.10645077777777777,-0.8121004444444444,-0.0812078888888889,-0.5679482222222222
1403637188988318976,1403637188988318976.png,1403637188988318976.png,-0.2805791305506083,-0.1186823891356144,-0.1010894702755115,10.059988458333333,-0.4339442624999999,-3.5965888875,7.2479529,-0.3227764,0.10521339999999998,0.09935020000000001,-0.8140889999999998,-0.0800235,-0.5665525
1403637189038319104,1403637189038319104.png,1403637189038319104.png,-0.2400176787342601,-0.1771160124923845,-0.0675791486372204,9.610516999999998,-0.2729517583333333,-3.8605512166666665,7.2929425,-0.3597702,0.09174869999999999,0.09163190000000002,-0.8170852,-0.07994369999999999,-0.5635443
1403637189088318976,1403637189088318976.png,1403637189088318976.png,-0.2048318410140544,-0.2863736236672295,-0.0603185789489239,9.369436854166668,-0.2803067458333332,-3.192881795833333,7.338102500000001,-0.397297,0.07975449999999999,0.0844858,-0.8206977999999999,-0.0804419,-0.5593238
1403637189138319104,1403637189138319104.png,1403637189138319104.png,-0.1318770782806914,-0.2281494398206987,0.0568279204449353,9.048269066666666,-0.2157462999999999,-3.3334437791666667,7.384069600000001,-0.43488920000000003,0.0680161,0.0794224,-0.8249164999999999,-0.08027549999999999,-0.5538592
1403637189188318976,1403637189188318976.png,1403637189188318976.png,-0.0903382420832264,-0.2039940829730971,0.1167276203733807,8.123175083333333,-0.0457643666666666,-2.8717140083333335,7.433130727272727,-0.47441554545454545,0.05457554545454546,0.07660936363636363,-0.8285992727272727,-0.07913790909090909,-0.5488986363636363
1403637189238319104,1403637189238319104.png,1403637189238319104.png,-0.0148702052269916,-0.0709301808010495,0.2166302667575361,8.105196224999998,-0.2876617333333333,-2.9289194666666667,7.480870222222222,-0.5120123333333333,0.03913111111111111,0.07670555555555555,-0.8311175555555556,-0.07679977777777777,-0.5454004444444445
1403637189288318976,1403637189288318976.png,1403637189288318976.png,0.0335801348083708,0.099693206873916,0.2590068609959584,8.248209870833334,-0.1675302708333333,-2.962425520833333,7.527193,-0.547643,0.0218404,0.07927200000000001,-0.8314029,-0.0736197,-0.5450377000000001
1403637189338319104,1403637189338319104.png,1403637189338319104.png,0.0217118958948094,0.2683618257866481,0.1621061809252333,8.9608264375,-0.1969502208333332,-3.4691024374999997,7.576805200000001,-0.5853621,0.0004900999999999999,0.0821063,-0.8292501999999999,-0.07088900000000001,-0.5482482
1403637189388318976,1403637189388318976.png,1403637189388318976.png,0.0214326432144903,0.3508111796508601,0.0983667566424003,9.524708812499998,-0.4290409374999999,-3.4208864083333324,7.629995363636363,-0.6253859999999999,-0.02265418181818182,0.08394672727272728,-0.8249610909090909,-0.06947199999999999,-0.5545827272727273
1403637189438319104,1403637189438319104.png,1403637189438319104.png,0.0156381500978691,0.2870717553680272,0.0457974395723311,10.077967316666667,-0.1577236208333333,-3.7559469499999993,7.681748111111111,-0.6638977777777777,-0.044007444444444446,0.08445777777777778,-0.8208676666666668,-0.06944477777777777,-0.5605530000000001
1403637189488318976,1403637189488318976.png,1403637189488318976.png,-0.0178023583703421,0.2116735316818722,-0.0497767902668782,9.938222554166666,-0.2933822791666666,-3.3506054166666663,7.731523200000001,-0.70098,-0.0628183,0.08385190000000001,-0.8176772999999999,-0.0705199,-0.5651536
1403637189538319104,1403637189538319104.png,1403637189538319104.png,-0.0075398223686155,0.166783663320578,-0.0826587933744514,10.310875254166668,-0.2468006916666666,-3.4437685916666667,7.784673099999999,-0.7405645999999999,-0.0809993,0.0822799,-0.8150295,-0.07263259999999999,-0.5689293999999999
1403637189588318976,1403637189588318976.png,1403637189588318976.png,-0.0314159265358978,0.1058367658409361,-0.0899193630627478,10.053450691666663,-0.1895952333333333,-3.749409183333333,7.838408199999999,-0.7805525999999999,-0.0968853,0.07918909999999998,-0.8129322,-0.07590889999999999,-0.5719335
1403637189638319104,1403637189638319104.png,1403637189638319104.png,-0.0097040306410884,0.1278279144160646,-0.061226150159961,10.4342756,-0.2427145875,-4.080383620833333,7.891513600000001,-0.8209422999999999,-0.11016459999999999,0.0774649,-0.8116472000000001,-0.0781417,-0.5736907
1403637189688318976,1403637189688318976.png,1403637189688318976.png,0.0149400183970714,-0.041538836197465,-0.0070511301780571,9.568838737499998,-0.2484351333333332,-3.852379008333333,7.946367363636364,-0.863630181818182,-0.1213651818181818,0.07557572727272728,-0.8106600909090909,-0.08099981818181819,-0.5749412727272728
1403637189738319104,1403637189738319104.png,1403637189738319104.png,0.0139626340159546,-0.0496371639267187,0.025202554398798,9.758433970833334,-0.2271873916666666,-3.9112189083333337,7.997562333333333,-0.9044922222222223,-0.13029888888888888,0.07451055555555555,-0.8117208888888888,-0.08286166666666667,-0.5733177777777778
1403637189788318976,1403637189788318976.png,1403637189788318976.png,-0.0173834793498634,-0.0811927168027761,-0.0285535865626272,10.460426666666669,-0.1609925041666666,-3.976596575,8.0458305,-0.9433758000000001,-0.1375876,0.073794,-0.8131537999999999,-0.0841964,-0.5711797
1403637189838319104,1403637189838319104.png,1403637189838319104.png,0.0027925268031909,0.0529881960905478,0.0425860337486616,10.589547558333331,-0.2549728999999999,-3.7886357833333335,8.0962065,-0.9843263999999999,-0.1420073,0.07204619999999999,-0.8132311,-0.08599670000000001,-0.5710249000000001
1403637189888318976,1403637189888318976.png,1403637189888318976.png,0.0185004900711398,0.082449353864212,0.0965516142203262,9.568021516666668,-0.1046042666666666,-4.136771858333334,8.14858281818182,-1.0269774545454544,-0.142937,0.07263309090909091,-0.8124779090909091,-0.08604318181818182,-0.5720148181818182
1403637189938319104,1403637189938319104.png,1403637189938319104.png,-0.0298800367941428,0.0851720674973232,0.0017453292519943,9.58109705,-0.1871435708333333,-3.934101091666667,8.19697611111111,-1.0676335555555556,-0.1418583333333333,0.07274322222222222,-0.8113953333333334,-0.08611555555555556,-0.573525111111111
1403637189988318976,1403637189988318976.png,1403637189988318976.png,-0.0113097335529232,0.1170766862237795,0.0787492558499841,9.787853920833332,-0.1904124541666667,-3.796807991666667,8.241592,-1.1063896,-0.1393567,0.0723263,-0.8104718999999999,-0.08630360000000001,-0.5748546
1403637190038319104,1403637190038319104.png,1403637190038319104.png,-0.0427256600888211,0.1183333232852155,0.0161966554585073,9.751896204166666,-0.2345423791666666,-3.380025366666667,8.287337100000002,-1.1472700999999998,-0.13523780000000002,0.0710269,-0.8088181999999999,-0.08677,-0.5772717
1403637190088318976,1403637190088318976.png,1403637190088318976.png,-0.0101927228316468,0.0608072711394824,0.0955742298392094,9.425007870833332,-0.2018535458333333,-3.4217036291666667,8.337581,-1.1874723,-0.12939489999999998,0.0705952,-0.8079187000000001,-0.0865675,-0.5786102000000001
1403637190138319104,1403637190138319104.png,1403637190138319104.png,-0.0330216294477326,0.0862192650485198,0.0550127780228612,9.857317691666664,-0.1757024791666666,-2.9354572333333335,8.3835154,-1.2274116999999998,-0.12219300000000002,0.07029260000000001,-0.8071963,-0.0862009,-0.5797089
1403637190188318976,1403637190188318976.png,1403637190188318976.png,0.0078190750489345,0.0655545667049069,0.1476548547187202,9.321220824999996,-0.1846919083333333,-3.5500073,8.431940272727273,-1.2686557272727272,-0.112872,0.07031081818181818,-0.8063161818181819,-0.08563254545454546,-0.5810138181818183
1403637190238319104,1403637190238319104.png,1403637190238319104.png,-0.0316951792162169,0.0585732496969296,0.0814021563130154,9.678346329166668,-0.132389775,-3.627643279166667,8.476899888888887,-1.30785,-0.10269555555555555,0.07068055555555557,-0.8062403333333333,-0.08474711111111112,-0.5812045555555555
1403637190288318976,1403637190288318976.png,1403637190288318976.png,-0.0231779724664846,0.0199665666428151,0.0906873079336253,9.700411291666663,-0.2427145875,-3.7338819875,8.518406800000003,-1.3451912,-0.091426,0.07057939999999999,-0.8058273,-0.08396800000000001,-0.5819023999999999
1403637190338319104,1403637190338319104.png,1403637190338319104.png,-0.0163362817986668,0.0087964594300514,0.1262920246743096,9.968459725,-0.2549728999999999,-3.5410178708333326,8.5611312,-1.3842787,-0.077753,0.0706884,-0.8059981,-0.08318840000000001,-0.5817647
1403637190388318976,1403637190388318976.png,1403637190388318976.png,0.0142418866962737,0.0373500459926786,0.1719498379064812,9.326941370833332,-0.1307553333333332,-3.222301745833333,8.604681181818181,-1.4249603636363637,-0.06131127272727272,0.07257990909090908,-0.8059953636363637,-0.08120218181818183,-0.5818161818181817
1403637190438319104,1403637190438319104.png,1403637190438319104.png,-0.0252723675688778,0.0793077612106222,0.0904080552533062,8.771231204166664,-0.1438308666666666,-3.2966688416666665,8.645344999999999,-1.463606,-0.044680000000000004,0.07238611111111111,-0.8054518888888889,-0.08056711111111112,-0.5826804444444444
1403637190488318976,1403637190488318976.png,1403637190488318976.png,-0.0657640062151463,0.0022340214425527,0.0148003920569118,8.632303662499998,-0.2590590041666666,-2.9599738583333335,8.6830372,-1.5003617999999999,-0.029716,0.0716282,-0.8053678,-0.0802274,-0.5829373
1403637190538319104,1403637190538319104.png,1403637190538319104.png,-0.0467050107833682,0.0391651884147527,-0.0263195651200744,8.643744754166667,-0.1895952333333333,-3.271334995833333,8.721110300000001,-1.5388245,-0.0141904,0.06912320000000001,-0.805367,-0.0810852,-0.5831216
1403637190588318976,1403637190588318976.png,1403637190588318976.png,-0.0232477856365644,0.0166853476490657,-0.1435358776840136,8.481117808333332,-0.2492523541666666,-2.9812215999999996,8.7584253,-1.5770018000000001,-0.0004824000000000001,0.06632149999999999,-0.8049748000000001,-0.0835509,-0.5836394
1403637190638319104,1403637190638319104.png,1403637190638319104.png,0.0723962573727247,0.0210835773640914,-0.1493303708006347,8.326663070833334,-0.4829775125,-3.2288395124999996,8.794650099999998,-1.6146546999999998,0.0116578,0.063101,-0.8042961,-0.0889066,-0.584141
1403637190688318976,1403637190688318976.png,1403637190688318976.png,0.2243097154663112,-0.0230383461263251,0.0150098315671512,8.677250808333334,-0.3048233708333333,-3.249270033333333,8.83137918181818,-1.6531323636363637,0.022592636363636363,0.06408563636363637,-0.8041716363636362,-0.09430863636363637,-0.5833562727272728
1403637190738319104,1403637190738319104.png,1403637190738319104.png,0.2524444230084598,0.0298800367941428,0.0479616478448041,8.660089170833333,-0.0980665,-3.1577413,8.865238444444445,-1.6887235555555558,0.03168177777777778,0.06852233333333332,-0.803865111111111,-0.09876255555555555,-0.582538
1403637190788318976,1403637190788318976.png,1403637190788318976.png,0.2708052867394401,0.0049567350756639,0.0960629220297678,8.77695175,-0.2312734958333333,-3.021265420833333,8.8964461,-1.7219152000000002,0.0388817,0.073719,-0.8037616,-0.10240410000000003,-0.5814198
1403637190838319104,1403637190838319104.png,1403637190838319104.png,0.2658485516637762,0.0290422787531856,0.1373225055469137,8.4655906125,-0.0997009416666666,-3.1847095874999996,8.9287405,-1.7564634000000001,0.0453301,0.0798414,-0.8031146,-0.10553489999999999,-0.5809417000000001
1403637190888318976,1403637190888318976.png,1403637190888318976.png,0.2280796266506189,0.0506843614779152,0.1114916326173977,8.512172199999998,-0.1757024791666666,-3.1838923666666665,8.961417727272726,-1.792435090909091,0.050380181818181824,0.08567072727272727,-0.8024374545454546,-0.10837318181818181,-0.5805240909090909
1403637190938319104,1403637190938319104.png,1403637190938319104.png,0.1957561289036839,0.0473333293140862,0.1158898623324234,8.677250808333332,-0.0392265999999999,-3.022082641666666,8.991506222222224,-1.826642222222222,0.05351755555555556,0.09119977777777778,-0.801881111111111,-0.11022933333333335,-0.5801029999999999
1403637190988318976,1403637190988318976.png,1403637190988318976.png,0.1668534764906578,0.0418879020478638,0.0633903584324339,8.65927195,-0.1283036708333333,-3.4290586166666666,9.0192672,-1.8592847,0.05504079999999999,0.0943597,-0.8009934000000001,-0.1128585,-0.5803176000000001
1403637191038319104,1403637191038319104.png,1403637191038319104.png,0.1411622299013013,0.0647168086639497,0.0831474855650098,8.6126903625,0.0424954833333333,-2.976318275,9.047390700000001,-1.8938587000000002,0.0552732,0.09782550000000001,-0.8000728,-0.1149376,-0.5806055999999999
1403637191088318976,1403637191088318976.png,1403637191088318976.png,0.0971799327510442,0.0456578132321716,0.0602487657788442,8.60043205,-0.2925650583333333,-3.0359753958333338,9.074930499999999,-1.9287449000000003,0.0542256,0.09983829999999999,-0.7991083,-0.11711590000000001,-0.5811558
1403637191138319104,1403637191138319104.png,1403637191138319104.png,0.0705113017805708,0.0481012741849637,0.0206646983436128,8.739359591666666,-0.0236994041666666,-3.0735675541666665,9.1015261,-1.9638705,0.0517401,0.10153430000000001,-0.7984763000000001,-0.1185886,-0.5814318999999999
1403637191188318976,1403637191188318976.png,1403637191188318976.png,0.0383972435438752,0.0245044226980003,0.0469842634636873,8.895448770833331,-0.0588399,-3.2647972291666663,9.128335363636364,-2.0009972727272727,0.04790927272727274,0.10203581818181817,-0.7982173636363636,-0.12034209090909091,-0.5813392727272727
1403637191238319104,1403637191238319104.png,1403637191238319104.png,0.0157079632679489,0.0182910505609005,0.0016057029118347,8.666626937499998,-0.4069759749999999,-2.6535160458333333,9.152896555555554,-2.036505,0.04302355555555556,0.10167155555555556,-0.797842888888889,-0.12196955555555555,-0.5815782222222222
1403637191288318976,1403637191288318976.png,1403637191288318976.png,0.0327423767674135,0.0573864258055735,0.0650658745143485,8.885642120833333,0.0359577166666666,-3.313830479166667,9.1755636,-2.0701342,0.0370178,0.10162679999999999,-0.7975007000000001,-0.12307299999999999,-0.5818230000000001
1403637191338319104,1403637191338319104.png,1403637191338319104.png,-0.0308574211752597,0.0527089434102287,-0.0335801348083708,9.189648270833333,-0.2181979624999999,-3.317916583333333,9.1982581,-2.1059345,0.0297875,0.10080589999999998,-0.7967951999999999,-0.12434350000000001,-0.5826608999999999
1403637191388318976,1403637191388318976.png,1403637191388318976.png,-0.0265290046303137,0.0402123859659493,-0.0154985237577096,9.819725533333331,-0.2369940416666666,-3.0637609041666667,9.221220636363638,-2.143548090909091,0.022108999999999997,0.09886118181818183,-0.7961077272727273,-0.12598545454545454,-0.5835808181818182
1403637191438319104,1403637191438319104.png,1403637191438319104.png,-0.0156381500978691,0.0374896723328381,0.0755378500263145,9.6521952625,-0.1299381125,-4.044425904166666,9.242232444444443,-2.1791525555555555,0.015958555555555556,0.09800522222222222,-0.7958772222222222,-0.12657788888888888,-0.5839114444444444
1403637191488318976,1403637191488318976.png,1403637191488318976.png,-0.0667413905962631,0.0215024563845701,-0.0400727596257897,10.145796645833332,-0.2132946374999999,-3.313830479166666,9.2601824,-2.213273,0.011528799999999999,0.0966175,-0.7955789,-0.12701769999999998,-0.5844529
1403637191538319104,1403637191538319104.png,1403637191538319104.png,-0.0798662665712604,-0.0148003920569119,-0.0538957673015848,10.458792224999998,-0.0400438208333332,-3.524673454166666,9.278211,-2.2488491999999995,0.008879100000000001,0.0935945,-0.7955606,-0.128365,-0.5846766
1403637191588318976,1403637191588318976.png,1403637191588318976.png,-0.0799360797413402,-0.1679704872119342,-0.0217817090648892,9.7404551125,-0.3546738416666667,-3.572889483333333,9.2950612,-2.2842759999999998,0.008262799999999999,0.0892997,-0.7965475000000001,-0.1301155,-0.5836153000000001
1403637191638319104,1403637191638319104.png,1403637191638319104.png,-0.0698131700797731,-0.2442064689390465,0.0409803308368268,9.935770891666667,-0.0310543916666666,-3.3489709750000003,9.310370200000001,-2.3189821999999998,0.0091514,0.0864891,-0.8001453000000002,-0.13074970000000002,-0.5789558
1403637191688318976,1403637191688318976.png,1403637191688318976.png,-0.0428652864289806,-0.1840973295003618,0.0774228056184684,9.6374852875,-0.3162644624999999,-3.660332112499999,9.325412272727275,-2.3546101818181815,0.012091454545454546,0.08426345454545456,-0.8036619090909092,-0.13081372727272728,-0.5743808181818182
1403637191738319104,1403637191738319104.png,1403637191738319104.png,-0.0607374579694026,-0.1968033264548805,0.037838738183237,9.925964241666666,-0.1560891791666666,-3.4911673999999997,9.33887388888889,-2.387653777777778,0.01660988888888889,0.08210944444444444,-0.8071230000000001,-0.13106244444444443,-0.569766
1403637191788318976,1403637191788318976.png,1403637191788318976.png,-0.1121897643181954,-0.0742113997947988,-0.1153313569717852,10.538062645833332,-0.1626269458333333,-3.2925827374999996,9.351546800000001,-2.4178732,0.0227332,0.078747,-0.809135,-0.13221310000000003,-0.5671167
1403637191838319104,1403637191838319104.png,1403637191838319104.png,-0.1234296847010389,-0.0343480796792483,-0.159104214611803,9.714304045833334,-0.1650786083333333,-3.7722913666666664,9.364990500000001,-2.4486255,0.030918499999999998,0.0730308,-0.8093606999999998,-0.1351577,-0.5668618
1403637191888318976,1403637191888318976.png,1403637191888318976.png,-0.135716802635079,0.0080983277292536,-0.1783028363837406,10.064891783333334,-0.2043052083333333,-3.339164325,9.378571818181818,-2.4791398181818183,0.04145754545454545,0.06651245454545454,-0.8090551818181819,-0.13864072727272728,-0.5672582727272727
1403637191938319104,1403637191938319104.png,1403637191938319104.png,-0.107372655582691,0.0010471975511965,-0.1343903524035633,10.0616229,-0.3048233708333333,-3.342433208333333,9.391300777777777,-2.5060914444444444,0.05359144444444444,0.06053133333333333,-0.8085952222222222,-0.14174633333333334,-0.5678185555555556
1403637191988318976,1403637191988318976.png,1403637191988318976.png,-0.0535467014511859,-0.104021623418862,0.0482409005251232,9.304876408333332,0.0294199499999999,-3.828679604166666,9.4028154,-2.5294561,0.06705939999999999,0.0572737,-0.8092136999999999,-0.1431179,-0.5669299999999999
1403637192038319104,1403637192038319104.png,1403637192038319104.png,-0.012915436464758,-0.2035752039526185,0.1598721594826805,10.017492975,-0.2034879875,-3.5254906750000004,9.413958699999998,-2.5520181,0.08221230000000002,0.056693099999999996,-0.8122066,-0.1422021,-0.5629244999999998
1403637192088318976,1403637192088318976.png,1403637192088318976.png,-0.0100530964914873,-0.1891936909161853,0.1238485637215175,9.709400720833331,0.0261510666666666,-3.6783109708333335,9.4247114,-2.572164,0.0989398,0.0567439,-0.8154378,-0.1409731,-0.5585401
