#timestamp [ns],cam0,cam1,w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2], p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
1403638175495097088,1403638175495097088.png,1403638175495097088.png,-0.0561297887441375,-0.2500009620556677,-0.0534768882811062,10.182571583333331,-0.3089094749999999,-3.762484716666666,7.936754666666668,2.8779143333333335,1.7159338888888889,0.12510588888888888,-0.8190704444444444,-0.21655988888888889,-0.5163115555555555
1403638175545096960,1403638175545096960.png,1403638175545096960.png,0.0069115038378975,-0.2654296726432976,0.0973893722612835,9.808284441666666,-0.4453853541666667,-3.502608491666667,7.9491988000000005,2.7901659,1.7073831,0.1222785,-0.8221192,-0.2182969,-0.5113825000000001
1403638175595097088,1403638175595097088.png,1403638175595097088.png,-0.0067020643276582,-0.2747846374339872,0.0734434549239213,9.832801066666663,-0.2770378624999999,-3.628460499999999,7.9639285,2.7008291,1.6997788,0.1212499,-0.8258447999999999,-0.218847,-0.5053546
1403638175645096960,1403638175645096960.png,1403638175645096960.png,0.0177325452002623,-0.2435083372382488,0.0634601716025138,9.6227753125,-0.3751043625,-3.5720722625,7.980783,2.6147516,1.6939157999999999,0.1193433,-0.8292925,-0.2202384,-0.4995245
1403638175695097088,1403638175695097088.png,1403638175695097088.png,0.0270875099909519,-0.1342507260634038,0.1061858316913349,9.5149021625,-0.2116601958333333,-3.250904475,7.9998453,2.5319361999999996,1.6894877000000001,0.11916420000000001,-0.8320075000000001,-0.2206871,-0.49483350000000004
1403638175745096960,1403638175745096960.png,1403638175745096960.png,-0.0058643062867009,-0.1468869098478427,0.0391651884147527,8.427181233333332,-0.3358777624999999,-3.2419150458333332,8.021739100000001,2.4526047,1.6856052,0.11866890000000001,-0.8339351,-0.22137250000000003,-0.49138970000000004
1403638175795097088,1403638175795097088.png,1403638175795097088.png,-0.00614355896702,-0.0826587933744514,0.0245044226980003,8.059431858333333,-0.1585408416666666,-2.805519120833333,8.0463136,2.3763962999999997,1.6798627,0.11693259999999998,-0.8354072,-0.22283999999999998,-0.48863500000000004
1403638175845096960,1403638175845096960.png,1403638175845096960.png,-0.0252723675688778,-0.0009773843811168,-0.0188495559215387,8.134616175,-0.1479169708333333,-2.878251775,8.0736703,2.3032627000000003,1.6709342999999997,0.11567859999999999,-0.8358644999999999,-0.2242098,-0.48752309999999993
1403638175895097088,1403638175895097088.png,1403638175895097088.png,-0.0346971455296472,0.042446407408502,-0.0522202512196703,8.717294629166668,-0.2214668458333332,-3.1699996124999994,8.103757300000002,2.2331494000000003,1.6592302999999997,0.1134511,-0.8352596,-0.2264977,-0.4880262
1403638175945096960,1403638175945096960.png,1403638175945096960.png,-0.0753284105160752,0.1552644902574155,-0.1628741257961108,9.118550058333332,-0.2811239666666666,-3.2615283458333337,8.138849272727272,2.1638503636363637,1.6455064545454545,0.11050518181818182,-0.8333496363636363,-0.22951918181818182,-0.4905443636363636
1403638175995097088,1403638175995097088.png,1403638175995097088.png,-0.0199665666428151,0.325329372571743,-0.0189193690916185,9.408663454166668,-0.1569064,-3.28522775,8.174871777777778,2.101564222222222,1.6316878888888888,0.10875711111111111,-0.8296212222222222,-0.2318376666666667,-0.4961363333333334
1403638176045096960,1403638176045096960.png,1403638176045096960.png,-0.0700924227600922,0.4385663344411351,-0.1376017582272329,9.699594070833331,-0.3146300208333333,-3.2705177749999996,8.211570499999999,2.0462201999999996,1.6183118,0.1082306,-0.8246865,-0.23331999999999997,-0.5037208999999999
1403638176095097088,1403638176095097088.png,1403638176095097088.png,-0.0217817090648892,0.5802870697030746,-0.0030019663134302,9.6914218625,-0.3718354791666666,-3.528759558333333,8.2524114,1.9919434999999996,1.6049289999999998,0.10795600000000001,-0.8175702000000001,-0.23473680000000002,-0.5146035
1403638176145096960,1403638176145096960.png,1403638176145096960.png,0.0358141562509235,0.6408849013323178,0.1796990997853361,9.968459725,-0.1168625791666666,-3.694655387499999,8.294705099999998,1.9416552,1.5927753,0.1118519,-0.8099830999999998,-0.2329305,-0.5264523999999999
1403638176195097088,1403638176195097088.png,1403638176195097088.png,0.0719773783522461,0.5097059547524239,0.2870019421979474,9.6914218625,-0.3170816833333333,-3.649708241666666,8.337684900000001,1.8947543,1.5820933999999998,0.118676,-0.8030615000000001,-0.22863150000000002,-0.5373379
1403638176245096960,1403638176245096960.png,1403638176245096960.png,0.0012566370614359,0.4379380159104171,0.1130275223591527,9.527977695833332,-0.0809048625,-3.803345758333333,8.380792099999999,1.8506041,1.5726046,0.123888,-0.7975397,-0.2252888,-0.5457329
1403638176295097088,1403638176295097088.png,1403638176295097088.png,0.0113097335529232,0.2474876879327958,0.125873145653831,9.4315456375,-0.2721345375,-3.5156840249999997,8.423326900000001,1.8084015,1.5641912,0.12598399999999998,-0.7934435000000001,-0.22378130000000002,-0.5518118000000001
1403638176345096960,1403638176345096960.png,1403638176345096960.png,-0.0169646003293848,0.1880068670248291,0.098785635662879,9.447890054166663,-0.0923459541666666,-3.5867822375000005,8.4650977,1.7681955999999999,1.5566146,0.1281274,-0.7911096000000001,-0.2220355,-0.5553637
1403638176395097088,1403638176395097088.png,1403638176395097088.png,-0.0328820031075731,0.0284139602224676,0.0339292006587697,10.068160666666667,-0.3546738416666667,-3.4666507749999993,8.506281900000001,1.7298263999999999,1.5500204,0.1274747,-0.789823,-0.2220538,-0.5573348
1403638176445096960,1403638176445096960.png,1403638176445096960.png,-0.0196175007924162,0.0397236937753909,0.0586430628670094,9.8458766,-0.1168625791666666,-3.693838166666666,8.548784727272727,1.6917580909090908,1.5447447272727273,0.12672363636363637,-0.7896046363636363,-0.22219999999999998,-0.5577568181818182
1403638176495097088,1403638176495097088.png,1403638176495097088.png,-0.0284139602224676,-0.0078888882190143,0.0638790506229924,9.433180079166666,-0.3824593499999999,-3.491984620833333,8.58821588888889,1.657319,1.5412826666666666,0.12599755555555558,-0.7894798888888889,-0.22225466666666666,-0.5580762222222222
1403638176545096960,1403638176545096960.png,1403638176545096960.png,-0.0100530964914873,-0.0374896723328381,0.0749095314955965,9.317134720833334,-0.0972492791666666,-3.3767564833333332,8.6245126,1.626382,1.5387283000000003,0.12539430000000001,-0.7900756,-0.2222688,-0.5573627
1403638176595097088,1403638176595097088.png,1403638176595097088.png,-0.0315555528760574,-0.0215024563845701,0.0407010781565077,10.322316345833332,-0.2329079374999999,-3.521404570833333,8.661985499999998,1.5957331,1.5369841999999998,0.1241285,-0.7910236,-0.2227074,-0.5561252
1403638176645096960,1403638176645096960.png,1403638176645096960.png,-0.0129852496348378,0.0037000980142279,0.0758171027066336,10.015858533333333,-0.1487341916666667,-3.4118969791666665,8.6989102,1.5672899999999998,1.5374756,0.123641,-0.7913569,-0.2226865,-0.5557679999999999
1403638176695097088,1403638176695097088.png,1403638176695097088.png,-0.0043982297150256,0.0109606677025243,0.0786794426799043,9.994610791666666,-0.2778550833333333,-3.5589967291666667,8.7353006,1.5409882000000001,1.5401604,0.1233614,-0.7916066,-0.22271339999999995,-0.5554631999999999
1403638176745096960,1403638176745096960.png,1403638176745096960.png,0.0178721715404219,-0.0005585053606381,0.1274788485656658,9.664453575,-0.1397447625,-3.767388041666666,8.7707591,1.5167718,1.5448709,0.1236564,-0.7918538999999999,-0.22245079999999998,-0.5551505000000001
1403638176795097088,1403638176795097088.png,1403638176795097088.png,0.0395840674352313,0.0334405084682113,0.199107161067513,9.48303055,-0.2345423791666666,-3.657063229166667,8.804921,1.4943477,1.5511712000000002,0.1254974,-0.7921811999999999,-0.22111960000000003,-0.5548023
1403638176845096960,1403638176845096960.png,1403638176845096960.png,0.0311366738555788,-0.0377689250131572,0.1833991977995641,9.389050154166666,-0.2320907166666666,-3.4519408,8.836318,1.4731842,1.5586635999999998,0.1281361,-0.7933231999999999,-0.2192822,-0.5532942
1403638176895097088,1403638176895097088.png,1403638176895097088.png,0.0008377580409573,0.0234572251468037,0.0911760001241837,8.9044382,0.0326888333333333,-3.2321083958333334,8.8672975,1.4536969000000002,1.5663846,0.1290883,-0.7939651999999999,-0.21841310000000003,-0.5524962
1403638176945096960,1403638176945096960.png,1403638176945096960.png,-0.0233874119767239,-0.0093549647906896,0.0224798407656869,8.743445695833334,-0.1127764749999999,-3.2026884458333327,8.899033818181818,1.4345415454545452,1.5738049090909092,0.1282079090909091,-0.7939989999999999,-0.21886709090909093,-0.552473
1403638176995097088,1403638176995097088.png,1403638176995097088.png,-0.0178023583703421,-0.0300196631343024,0.0393048147549122,8.683788575000001,-0.0784531999999999,-3.1765373791666667,8.925539777777779,1.417010111111111,1.5801395555555555,0.12748455555555557,-0.7942597777777778,-0.21938266666666667,-0.5520597777777778
1403638177045096960,1403638177045096960.png,1403638177045096960.png,-0.0368613538021202,0.0080285145591739,-0.0078888882190143,8.450880637500003,0.0016344416666666,-2.9967487958333328,8.9519923,1.4020045999999997,1.5843934,0.12546449999999998,-0.7945908,-0.2205905,-0.5515654000000001
1403638177095097088,1403638177095097088.png,1403638177095097088.png,-0.0450294947014536,0.0148702052269916,0.0151494579073107,8.292339795833332,-0.1740680375,-3.051502591666666,8.9788307,1.387613,1.5874768999999997,0.12388189999999999,-0.7943662,-0.22140999999999997,-0.5519179000000001
1403638177145096960,1403638177145096960.png,1403638177145096960.png,-0.0309272343453394,0.0067718774977379,-0.0006283185307179,8.596345945833333,-0.1086903708333333,-3.187978470833333,9.0055871,1.3749281999999998,1.5883828,0.12196359999999999,-0.7942978,-0.2225638,-0.5519792
1403638177195097088,1403638177195097088.png,1403638177195097088.png,-0.0224100275956071,0.0321140582366956,0.0388859357344336,8.430450116666666,0.0972492791666666,-3.197785120833333,9.0318839,1.3639011999999997,1.5874301999999998,0.120954,-0.794019,-0.22308299999999998,-0.5523929000000001
1403638177245096960,1403638177245096960.png,1403638177245096960.png,-0.0164060949687466,0.0114493598930828,0.0527787565803084,8.746714579166667,-0.2508867958333333,-3.0997186208333334,9.057727000000002,1.3544988,1.5847658,0.1200629,-0.7939099000000001,-0.22358529999999996,-0.5525412999999999
1403638177295097088,1403638177295097088.png,1403638177295097088.png,-0.0118682389135614,0.0431445391092997,0.0602487657788442,8.592259841666666,-0.0531193541666666,-3.1569240791666666,9.0832641,1.3470252999999999,1.580713,0.11971709999999999,-0.7936943000000001,-0.22373499999999996,-0.5528651
1403638177345096960,1403638177345096960.png,1403638177345096960.png,-0.0096342174710086,0.0097738438111682,0.0810530904626166,8.763876216666665,-0.0490332499999999,-3.217398420833333,9.1081119,1.3412819,1.5752392,0.11935959999999998,-0.7937827,-0.22379409999999997,-0.5527914
1403638177395097088,1403638177395097088.png,1403638177395097088.png,-0.0127059969545186,-0.0173834793498635,0.1054876999905372,8.702584654166667,-0.1135936958333333,-3.3113788166666667,9.1323617,1.3372111999999998,1.5684995,0.119103,-0.7940024,-0.2235325,-0.5526374000000001
1403638177445096960,1403638177445096960.png,1403638177445096960.png,0.0439124839801772,0.0252723675688778,0.2503500279060665,8.877469912499999,-0.1234003458333333,-3.1896129125000003,9.15739,1.3352054545454546,1.5598277272727272,0.12120818181818181,-0.7950184545454544,-0.22147563636363635,-0.5515448181818182
1403638177495097088,1403638177495097088.png,1403638177495097088.png,0.0715584993317674,0.0322536845768551,0.3335673266411562,8.9828914,-0.0678293291666666,-3.362046508333333,9.180276,1.3350762222222223,1.5507881111111113,0.1250168888888889,-0.7958541111111112,-0.21827300000000002,-0.5507649999999998
1403638177545096960,1403638177545096960.png,1403638177545096960.png,0.1251750139530332,0.0117984257434816,0.4498062548239786,8.670713041666666,-0.0384093791666666,-3.156106858333333,9.2014276,1.3363646,1.5411377,0.1316869,-0.7971180999999999,-0.2131304,-0.5493948000000001
1403638177595097088,1403638177595097088.png,1403638177595097088.png,0.054454272662223,0.0389557489045134,0.287769887068825,8.874201029166667,0.0743670958333333,-3.2386461624999994,9.2233752,1.3386791,1.5298961,0.13765149999999998,-0.7982320999999999,-0.2084806,-0.5480998
1403638177645096960,1403638177645096960.png,1403638177645096960.png,0.0623431608812374,0.0193382481120971,0.3515791245217378,8.775317308333333,0.0637432249999999,-3.205140108333333,9.2453461,1.3416285000000001,1.5175146,0.14200569999999998,-0.799287,-0.20474400000000004,-0.5468575999999999
1403638177695097088,1403638177695097088.png,1403638177695097088.png,0.0252723675688778,0.0653451271946676,0.3361504139341079,8.942847579166667,0.0849909666666666,-3.2623455666666663,9.2675172,1.3449811999999999,1.5039718,0.146746,-0.8002910999999999,-0.1997649,-0.5459779
1403638177745096960,1403638177745096960.png,1403638177745096960.png,0.0142418866962736,0.165247773578823,0.3218387140677543,9.184744945833334,-0.0825393041666666,-3.272152216666666,9.2900654,1.3484483,1.4896921,0.15088059999999998,-0.8002832999999999,-0.19477540000000002,-0.5466644
1403638177795097088,1403638177795097088.png,1403638177795097088.png,0.0131248759749972,0.2378534704617871,0.2786243617883747,9.138163358333331,-0.0130755333333333,-3.2443667083333336,9.313078899999999,1.3520089,1.4750085,0.1552343,-0.7988035,-0.1897538,-0.5493686
1403638177845096960,1403638177845096960.png,1403638177845096960.png,-0.0037000980142279,0.2629862116905055,0.2227738257245561,9.653829704166665,0.0400438208333333,-3.686483179166667,9.3365003,1.3552159,1.46024,0.15896100000000002,-0.7963435000000001,-0.18544819999999998,-0.5533321
1403638177895097088,1403638177895097088.png,1403638177895097088.png,-0.0281347075421485,0.2167000799276159,0.1544267322164582,9.702862954166669,-0.0882598499999999,-3.6546115666666665,9.3598986,1.3574737000000001,1.4462575000000002,0.160836,-0.7937038,-0.18238970000000002,-0.5575829999999999
1403638177945096960,1403638177945096960.png,1403638177945096960.png,-0.0335801348083708,0.1957561289036839,0.1127482696788336,9.844242158333332,0.1332069958333332,-3.6636009958333338,9.384288454545455,1.3586533636363638,1.4330268181818182,0.1626512727272727,-0.791363,-0.1795490909090909,-0.5612938181818182
1403638177995097088,1403638177995097088.png,1403638177995097088.png,-0.1041612497590215,0.1761386281112676,0.0131946891450771,9.863855458333331,0.1569063999999999,-3.555727845833333,9.407366111111111,1.3583020000000001,1.422312777777778,0.16165255555555558,-0.7893648888888889,-0.17845877777777777,-0.5647333333333333
1403638178045096960,1403638178045096960.png,1403638178045096960.png,-0.1815142422074102,0.1058367658409361,0.0060039326268604,10.151517191666668,0.1732508166666666,-3.4674679958333328,9.4292448,1.3563724000000001,1.4137796999999999,0.15818349999999998,-0.7880731000000001,-0.17762759999999997,-0.5677733
1403638178095097088,1403638178095097088.png,1403638178095097088.png,-0.2236813969355932,0.0835663645854884,0.0635997979426733,9.776412829166665,0.0661948874999999,-3.5786100291666663,9.452375700000001,1.3532166,1.4069474000000002,0.15418189999999998,-0.7875491,-0.17522189999999999,-0.5703423999999999
1403638178145096960,1403638178145096960.png,1403638178145096960.png,-0.252095357158061,0.0967610537305655,0.1419999879422586,9.610516999999998,0.1037870458333333,-3.8164212916666664,9.4750322,1.348624,1.4019757,0.1499108,-0.7875836999999999,-0.1713039,-0.5726186
1403638178195097088,1403638178195097088.png,1403638178195097088.png,-0.2934945670153664,0.1262920246743096,0.1995260400879917,10.234873716666666,0.0555710166666666,-3.5532761833333333,9.4963886,1.3422098,1.3984020000000001,0.146567,-0.7877603,-0.16497009999999998,-0.5750988999999999
1403638178245096960,1403638178245096960.png,1403638178245096960.png,-0.3478790265075097,0.0757472895365538,0.2002939849588692,10.2896275125,0.1266692291666666,-3.828679604166666,9.5175538,1.3346339,1.3978145,0.1423987,-0.7882423,-0.1577801,-0.5774935999999999
1403638178295097088,1403638178295097088.png,1403638178295097088.png,-0.3725928887157494,0.0972497459211239,0.2457423586808015,9.742089554166666,-0.1291208916666666,-3.5500073,9.5378138,1.3255114000000001,1.3999958,0.1376203,-0.7891079999999999,-0.1493942,-0.5796952
1403638178345096960,1403638178345096960.png,1403638178345096960.png,-0.4298396881811633,0.0571769862953342,0.2142566189748238,8.701767433333334,0.1454653083333333,-3.834400150000001,9.5568499,1.3149811,1.4039201000000001,0.1323319,-0.7901749,-0.1402947,-0.5817433999999999
1403638178395097088,1403638178395097088.png,1403638178395097088.png,-0.4451985855987136,-0.0101229096615671,0.3122044965967456,8.632303662499998,-0.1528202958333333,-3.0057382249999995,9.5740563,1.3027771,1.4076798,0.1263148,-0.7921429999999999,-0.1302182,-0.5827458
1403638178445096960,1403638178445096960.png,1403638178445096960.png,-0.4860392900953808,-0.0822399143539727,0.273597813542631,8.576732645833335,0.0751843166666666,-3.36368095,9.590877636363636,1.2886765454545455,1.4104790909090907,0.1198,-0.7954681818181818,-0.11881381818181817,-0.5820250909090908
1403638178495097088,1403638178495097088.png,1403638178495097088.png,-0.4913450910214436,-0.137252692376834,0.3132516941479422,8.611055920833332,-0.0081722083333333,-3.046599266666666,9.605715333333332,1.2738093333333333,1.4114684444444443,0.11304144444444443,-0.7994617777777777,-0.10758666666666666,-0.5801062222222222
1403638178545096960,1403638178545096960.png,1403638178545096960.png,-0.4863185427756998,-0.1559626219582132,0.3191160004346431,8.729552941666665,-0.0449471458333333,-3.460113008333333,9.6189652,1.2583986,1.4116439,0.10610040000000001,-0.8036956,-0.09719819999999998,-0.5773743999999998
1403638178595097088,1403638178595097088.png,1403638178595097088.png,-0.4609065488666625,-0.0942477796076937,0.3448770601940794,8.906072641666665,-0.0269682875,-3.0621264625,9.6321493,1.2410681000000001,1.4106443,0.10041040000000001,-0.8075469999999999,-0.08523410000000001,-0.5749035000000001
1403638178645096960,1403638178645096960.png,1403638178645096960.png,-0.4775918965157283,-0.0394444410950718,0.2844188549049958,8.6126903625,-0.1650786083333332,-3.3767564833333332,9.6450854,1.2226103,1.4088243999999999,0.09368879999999999,-0.8103465999999999,-0.0743722,-0.5736218999999999
1403638178695097088,1403638178695097088.png,1403638178695097088.png,-0.4599989776556255,0.0111002940426839,0.3079458932218795,9.1986377,-0.0972492791666666,-3.251721695833333,9.6577418,1.2028339999999997,1.4064644000000002,0.0881106,-0.8125099,-0.06271209999999999,-0.5728213999999999
1403638178745096960,1403638178745096960.png,1403638178745096960.png,-0.4707502058479105,0.0041887902047863,0.2260550447183055,8.462321729166664,-0.0040861041666666,-3.178171820833333,9.6702239,1.1817287,1.4033912000000002,0.08074790000000001,-0.8137130000000001,-0.052673000000000005,-0.5732119000000001
1403638178795097088,1403638178795097088.png,1403638178795097088.png,-0.4548328030697222,-0.078470003169665,0.2035752039526185,8.848867183333333,-0.1822402458333333,-3.241915045833333,9.6823061,1.1595268,1.3990467,0.07342850000000001,-0.8156928000000001,-0.04314250000000001,-0.5721924
1403638178845096960,1403638178845096960.png,1403638178845096960.png,-0.3824365456969975,-0.0901986157430669,0.1769065729821452,8.9436648,-0.2484351333333333,-3.3081099333333333,9.6945424,1.1361938999999999,1.3937754999999998,0.06650829999999999,-0.8181435,-0.0350943,-0.5700732000000001
1403638178895097088,1403638178895097088.png,1403638178895097088.png,-0.3369183588049853,-0.1216145422789648,0.1551248639172559,8.672347483333334,-0.2002191041666666,-3.1986023416666662,9.706567500000002,1.1120348000000002,1.3876306,0.06033639999999999,-0.82047,-0.028352099999999998,-0.5677869999999999
1403638178945096960,1403638178945096960.png,1403638178945096960.png,-0.2779262300875769,-0.1634326311567489,0.1331337153421274,8.763058995833333,-0.2623278874999999,-3.3072927125,9.719132363636364,1.0858417272727274,1.3799741818181817,0.05461772727272727,-0.8233808181818181,-0.022662545454545456,-0.5643961818181819
1403638178995097088,1403638178995097088.png,1403638178995097088.png,-0.2583785424652405,-0.1600117858228401,0.0665319510860237,8.870932145833333,-2.7755575615628914e-17,-3.0670297874999997,9.731255333333332,1.0601832222222223,1.3715689999999998,0.049364222222222226,-0.8264761111111111,-0.018693555555555557,-0.5604908888888889
1403638179045096960,1403638179045096960.png,1403638179045096960.png,-0.2217964413434393,-0.1172163125639391,0.0351160245501258,8.805554479166666,-0.1863263499999999,-3.263980008333333,9.743409,1.034976,1.3627555999999998,0.044220300000000004,-0.8288081,-0.016494,-0.5575382
1403638179095097088,1403638179095097088.png,1403638179095097088.png,-0.2296853295624537,-0.102764986357426,0.0472635161440064,8.821898895833332,0.0768187583333333,-3.2844105291666663,9.756868700000002,1.0077262,1.3524771,0.0394577,-0.8308325,-0.0139936,-0.5549436000000001
1403638179145096960,1403638179145096960.png,1403638179145096960.png,-0.2515368517974227,-0.0711396203112888,0.0171042266695444,8.866846041666665,-0.0988837208333333,-3.227205070833333,9.771025499999999,0.9795915000000001,1.3412010999999997,0.033556,-0.8325364000000001,-0.0118598,-0.5528245999999999
1403638179195097088,1403638179195097088.png,1403638179195097088.png,-0.2562143341927675,-0.07693411342791,0.0103323491718064,8.952654229166665,-0.0710982125,-3.0572231374999994,9.786209099999999,0.9509233,1.3291498000000002,0.027576599999999996,-0.8339815000000002,-0.009727099999999999,-0.5510157999999998
1403638179245096960,1403638179245096960.png,1403638179245096960.png,-0.2653598594732178,-0.0922231976753803,0.0610865238198014,8.887276562499999,-0.0433127041666666,-3.254990579166667,9.802546599999998,0.9219572000000001,1.3160120000000002,0.0215833,-0.8355785000000001,-0.0071444,-0.5488987
1403638179295097088,1403638179295097088.png,1403638179295097088.png,-0.2987305547713494,-0.0294611577736642,0.0814021563130154,9.3383824625,0.0972492791666666,-3.357960404166667,9.820147899999998,0.8927175999999999,1.3020437,0.0157432,-0.8370236,-0.0033320000000000003,-0.5469280999999999
1403638179345096960,1403638179345096960.png,1403638179345096960.png,-0.315764968270814,0.092013758165141,0.1651081472386635,9.043365741666666,-0.1609925041666666,-3.36368095,9.839125,0.8631698999999999,1.2879695,0.0094664,-0.8370631000000002,0.0013383,-0.5470211
1403638179395097088,1403638179395097088.png,1403638179395097088.png,-0.3060609376297255,0.2370157124208299,0.2985211152611101,9.219885441666666,-0.1560891791666666,-3.3514226375,9.859496099999998,0.8337315000000001,1.2739113000000002,0.0054815,-0.8350408,0.0091463,-0.5500877
1403638179445096960,1403638179445096960.png,1403638179445096960.png,-0.3315427447088427,0.3005456971934235,0.3158347814408938,8.661723612500001,0.1658958291666666,-3.316282141666666,9.882029727272728,0.802603,1.2586925454545455,0.0016795454545454544,-0.6803786363636363,0.014390454545454545,-0.4541988181818182
1403638179495097088,1403638179495097088.png,1403638179495097088.png,-0.3785270081725301,0.2543991917706934,0.3119950570865063,8.917513733333333,-0.014709975,-3.2460011499999992,9.904275222222221,0.7726676666666666,1.2433550000000002,0.002372222222222222,0.8275574444444445,-0.028742000000000004,0.5606375555555555
1403638179545096960,1403638179545096960.png,1403638179545096960.png,-0.4120373298108212,0.2008524903195074,0.2832320310136398,9.309779733333333,0.1544547375,-3.5410178708333335,9.9260463,0.7438063,1.2281188,0.007303299999999999,0.8245327,-0.0383313,0.5644628
1403638179595097088,1403638179595097088.png,1403638179595097088.png,-0.4203450970503143,0.1240580032317569,0.3136705731684208,9.312231395833331,-0.1969502208333333,-3.599857770833333,9.949073599999998,0.7129934,1.2119723,0.012831599999999999,0.8221285,-0.0487883,0.5670593
1403638179645096960,1403638179645096960.png,1403638179645096960.png,-0.4488288704428617,0.1601514121629996,0.2503500279060666,9.6178719875,0.0130755333333333,-3.8352173708333326,9.9718064,0.6817304999999999,1.1965897,0.0191269,0.8198901,-0.0590245,0.5691446000000001
1403638179695097088,1403638179695097088.png,1403638179695097088.png,-0.4784994677267654,0.0760265422168729,0.2600540585471551,10.144979425,-0.0809048624999999,-3.712634245833333,9.9942673,0.6501753000000001,1.1827409,0.0260413,0.8182436000000001,-0.0692747,0.5700828
1403638179745096960,1403638179745096960.png,1403638179745096960.png,-0.4639783283501725,0.0607374579694026,0.248046193293434,9.499374966666668,-0.0809048625,-3.9054983625,10.0164656,0.6182829,1.1709777000000001,0.0332089,0.8167615999999999,-0.07942060000000001,0.5705133
1403638179795097088,1403638179795097088.png,1403638179795097088.png,-0.4789881599173238,0.1052782604802979,0.2335250539168412,10.013406870833332,0.0326888333333333,-3.4895329583333328,10.038017300000002,0.5860852000000001,1.1610542000000001,0.0406455,0.8149914,-0.0895061,0.5710687000000001
1403638179845096960,1403638179845096960.png,1403638179845096960.png,-0.4617443069076197,-0.0074700091985357,0.2421120738366533,8.968181425000001,-0.3023717083333333,-3.2721522166666666,10.0596373,0.5535131,1.1530699,0.0481806,0.8135246000000003,-0.09926140000000001,0.5709637000000001
1403638179895097088,1403638179895097088.png,1403638179895097088.png,-0.3971671245838296,-0.0848928148170041,0.2284985056710976,9.9611047375,-0.1250347874999999,-3.500974049999999,10.081324500000001,0.5207736000000001,1.1456890999999998,0.053992899999999996,0.8137550000000001,-0.10913790000000001,0.5683065
1403638179945096960,1403638179945096960.png,1403638179945096960.png,-0.3582811888493959,-0.1630835653063501,0.1985486557068748,9.4168356625,-0.2173807416666666,-3.4887157375,10.104156727272727,0.48622099999999996,1.139334909090909,0.05982336363636364,0.815027090909091,-0.1175789090909091,0.5642011818181818
1403638179995097088,1403638179995097088.png,1403638179995097088.png,-0.2838603495443577,-0.1683893662324128,0.2118829711921115,9.4854822125,-0.1781541416666666,-3.3285404541666663,10.126165111111114,0.4532583333333333,1.134172,0.06386722222222223,0.8169,-0.12490544444444446,0.559468111111111
1403638180045096960,1403638180045096960.png,1403638180045096960.png,-0.2368760860806703,-0.0615752160103599,0.2275211212899807,9.822177195833332,-0.20593965,-3.6513426833333327,10.147452699999999,0.42177800000000004,1.1304904999999998,0.0664336,0.8179307,-0.1313763,0.5561607000000001
1403638180095097088,1403638180095097088.png,1403638180095097088.png,-0.1912182728484987,-0.0236666646570431,0.1924050967398548,9.123453383333334,-0.0114410916666666,-3.447854695833333,10.170386699999998,0.38829369999999996,1.1275898000000002,0.0685446,0.8178032,-0.1372276,0.5546777
1403638180145096960,1403638180145096960.png,1403638180145096960.png,-0.1765575071317463,0.028902652413026,0.0980176907920014,9.202723804166666,-0.3138127999999999,-3.4707368791666666,10.193733400000001,0.35441320000000004,1.1253685,0.07108500000000001,0.8175590999999999,-0.1413086,0.5536924
1403638180195097088,1403638180195097088.png,1403638180195097088.png,-0.1269203432050276,0.0125663706143591,0.1165181808631413,8.648648079166666,0.04903325,-3.2133123166666664,10.2172717,0.32004130000000003,1.1231227,0.0739882,0.8171754999999999,-0.1438276,0.5532298000000001
1403638180245096960,1403638180245096960.png,1403638180245096960.png,-0.0921533845053005,-0.0405614518163481,0.1116312589575572,8.8333399875,-0.0858081875,-3.269700554166667,10.2412385,0.28508500000000003,1.1195369999999998,0.07581199999999999,0.8174115000000001,-0.14593859999999997,0.5520809
1403638180295097088,1403638180295097088.png,1403638180295097088.png,-0.0467050107833682,-0.0118682389135614,0.1385093294382699,8.275995379166666,-0.1152281374999999,-2.9934799125,10.2653498,0.2497353,1.1148440999999998,0.0761318,0.8175121000000001,-0.1481876,0.5512876999999999
1403638180345096960,1403638180345096960.png,1403638180345096960.png,-0.0697433569096933,-0.0006283185307179,0.0339990138288495,8.880738795833334,-0.0253338458333332,-3.1422141041666665,10.290069999999998,0.21382950000000003,1.1086506,0.07696170000000001,0.8179957,-0.1492257,0.5501742000000001
1403638180395097088,1403638180395097088.png,1403638180395097088.png,-0.0514523063487927,-0.0328820031075731,-0.001535889741755,8.670713041666668,-0.0972492791666666,-3.271334995833333,10.3151212,0.1773366,1.1010771,0.0790794,0.818642,-0.14865630000000002,0.5490654
1403638180445096960,1403638180445096960.png,1403638180445096960.png,-0.0411897703470661,0.0645073691537103,-0.0004188790204786,8.991880829166664,-0.0196132999999999,-3.245183929166666,10.342302454545454,0.13847681818181817,1.0917756363636362,0.08069463636363637,0.8189819090909091,-0.14788263636363638,0.5485326363636364
