#timestamp [ns],cam0,cam1,w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2], p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
1403638584827829504,1403638584827829504.png,1403638584827829504.png,0.0353952772304449,-0.3035476635068537,0.1785122758939799,9.3040591875,0.0792704208333333,-3.1667307291666664,16.633608799999998,-5.107541599999999,1.8742185,0.046695400000000005,-0.8056836,-0.0791117,-0.5851770000000001
1403638584877829376,1403638584877829376.png,1403638584877829376.png,-0.0066322511575784,-0.1436755040241731,0.1066047107118135,9.0196663375,0.2615106666666666,-3.0907291916666666,16.6078651,-5.0824406,1.8830554000000004,0.0477972,-0.8094880999999999,-0.0780888,-0.5799552
1403638584927829504,1403638584927829504.png,1403638584927829504.png,-0.0080285145591738,-0.1002517122345542,0.0765850475775111,8.661723612499998,0.0359577166666666,-2.9068545041666662,16.5818785,-5.0573191,1.8915478000000001,0.0471179,-0.8114760000000001,-0.0782679,-0.5772009
1403638584977829376,1403638584977829376.png,1403638584977829376.png,0.0065624379874986,-0.0726755100530438,0.0958534825195285,8.624131454166667,0.1699819333333333,-2.8708967875,16.5557257,-5.0319237999999995,1.8987782,0.04738189999999999,-0.8130027999999999,-0.0778771,-0.5750796
1403638585027829504,1403638585027829504.png,1403638585027829504.png,-0.0226194671058464,0.0134739418253962,0.0571071731252544,8.620045349999998,0.3260711125,-2.982038820833333,16.5297167,-5.006358199999999,1.9046409,0.047122899999999995,-0.8137498000000001,-0.07796479999999999,-0.5740317
1403638585077829376,1403638585077829376.png,1403638585077829376.png,0.0257610597594362,-0.0118682389135614,0.1577079512102076,8.555484904166667,0.0024516625,-3.144665766666667,16.5036997,-4.9806748999999995,1.9090558999999998,0.0473936,-0.814165,-0.07757420000000001,-0.5734730000000001
1403638585127829504,1403638585127829504.png,1403638585127829504.png,0.0119380520836412,0.0232477856365644,0.1047895682897394,8.823533337499999,0.3415983083333332,-3.0972669583333334,16.477390899999996,-4.9549392,1.9118402000000003,0.048608200000000004,-0.8144991999999999,-0.07672209999999999,-0.5730115
1403638585177829376,1403638585177829376.png,1403638585177829376.png,-0.0116587994033221,0.081541782653175,0.079377574380702,8.89463155,0.0547537958333333,-3.080922541666666,16.4511488,-4.9291825,1.9135113000000001,0.049247,-0.8139479,-0.07617860000000001,-0.5738121
1403638585227829504,1403638585227829504.png,1403638585227829504.png,6.071532165918824e-19,0.0985063829825599,0.0654149403647474,8.827619441666666,0.1201314625,-3.0147276541666668,16.4249412,-4.9032964,1.9142742000000001,0.0491099,-0.8128873000000001,-0.0762534,-0.5753155000000001
1403638585277829376,1403638585277829376.png,1403638585277829376.png,-0.0025830872929516,0.1188220154757739,0.0786096295098245,8.597980387499998,0.0866254083333333,-3.104621945833333,16.3984852,-4.877281699999999,1.9138490000000001,0.049188899999999994,-0.8115715,-0.07626429999999998,-0.5771615999999999
1403638585327829504,1403638585327829504.png,1403638585327829504.png,0.0104719755119659,0.0753284105160752,0.0841248699461266,8.725466837499999,0.2770378624999999,-3.0752019958333334,16.3715694,-4.851233800000001,1.9119901,0.0494268,-0.8104376999999999,-0.0761772,-0.5787445
1403638585377829376,1403638585377829376.png,1403638585377829376.png,0.0,0.0111002940426838,0.0795870138909413,9.200272141666666,0.1683474916666666,-3.1650962874999995,16.3440739,-4.8252802,1.9085931999999999,0.0495939,-0.8101411000000001,-0.0760777,-0.5791583
1403638585427829504,1403638585427829504.png,1403638585427829504.png,-0.0084473935796525,0.0094945911308491,0.0781209373192661,9.5712904,0.1683474916666666,-3.3416159875,16.316065599999998,-4.7993298,1.9049399,0.049808700000000004,-0.8104082,-0.07594890000000001,-0.5787827
1403638585477829376,1403638585477829376.png,1403638585477829376.png,-0.0109606677025243,-0.031695179216217,0.0467050107833682,10.556041504166666,-0.0817220833333333,-2.9951143541666667,16.2877819,-4.7732280000000005,1.9021888999999998,0.0491968,-0.8110525000000001,-0.07635299999999999,-0.5778783
1403638585527829504,1403638585527829504.png,1403638585527829504.png,0.0162664686285871,-0.0496371639267186,0.0941081532675341,9.957018633333332,0.269682875,-3.3898320166666664,16.2599376,-4.7466408,1.9013801999999997,0.049198399999999996,-0.8116923,-0.0765207,-0.5769569000000001
1403638585577829376,1403638585577829376.png,1403638585577829376.png,-0.0059341194567807,-0.0503352956275164,0.048310713695203,10.090225629166667,0.392266,-3.532028441666666,16.2318828,-4.7200396,1.9023716999999998,0.0492101,-0.8128131,-0.07670639999999998,-0.5753514
1403638585627829504,1403638585627829504.png,1403638585627829504.png,-0.0122173047639603,-0.0787492558499841,0.0536863277913455,9.370254075,0.093163175,-3.4854468541666663,16.203531599999998,-4.693631900000001,1.9052534,0.0482589,-0.8135825000000001,-0.0774827,-0.5742396999999999
1403638585677829376,1403638585677829376.png,1403638585677829376.png,-0.0003490658503988,-0.1563815009786918,0.0728849495632831,10.200550441666667,0.06864655,-3.3857459125,16.1743585,-4.667254,1.9092262000000002,0.047937400000000005,-0.8158087999999999,-0.0776642,-0.5710744
1403638585727829504,1403638585727829504.png,1403638585727829504.png,0.0148702052269916,-0.1807462973365327,0.1127482696788336,10.307606370833334,0.2157462999999999,-3.4985223875000004,16.1450657,-4.6406217000000005,1.9153098,0.0479275,-0.8185273000000001,-0.07772590000000001,-0.5671628
1403638585777829376,1403638585777829376.png,1403638585777829376.png,-0.0091455252804502,-0.1356469894649992,0.0779114978090268,10.0983978375,0.1111420333333333,-2.8202290958333327,16.1167916,-4.613556999999999,1.9240457,0.047987999999999996,-0.8210898999999999,-0.0775906,-0.5634621999999999
1403638585827829504,1403638585827829504.png,1403638585827829504.png,0.0117286125734018,-0.1290147383074207,0.1122595774882752,9.8973615125,0.1397447624999999,-3.403724770833333,16.0899286,-4.5860848,1.9344410999999997,0.047799400000000006,-0.8234356999999999,-0.07762280000000002,-0.5600389
1403638585877829376,1403638585877829376.png,1403638585877829376.png,0.0039095375244672,-0.0543146463220634,0.136624373846116,10.0223963,0.1601752833333333,-3.630912162500001,16.0640364,-4.5582408999999995,1.9465337999999999,0.048427700000000004,-0.8250743999999999,-0.0769059,-0.5576677999999999
1403638585927829504,1403638585927829504.png,1403638585927829504.png,0.0008377580409572,0.0360934089312427,0.1164483676930615,10.117193916666666,0.2525212375,-3.3808425874999997,16.038645,-4.5302887,1.9608089,0.0493861,-0.8256706000000001,-0.0758383,-0.5568464000000001
1403638585977829376,1403638585977829376.png,1403638585977829376.png,-0.0011868238913561,0.1707630140151251,0.100321525404634,8.893814329166668,0.1430136458333332,-3.143031325,16.0141934,-4.5021558,1.9769708000000001,0.05002639999999999,-0.8243361,-0.0750214,-0.5588723000000001
1403638586027829504,1403638586027829504.png,1403638586027829504.png,-0.0206646983436128,0.1658062789394612,0.076305794897192,8.744262916666667,0.2819411874999999,-3.109525270833333,15.9906679,-4.4739519,1.9927623,0.0502113,-0.8223115,-0.07452349999999999,-0.5618978
1403638586077829376,1403638586077829376.png,1403638586077829376.png,-0.0296007841138238,0.1334827811925262,0.0854513201776423,8.507268874999998,0.0392265999999999,-2.9861249249999995,15.967606799999999,-4.445818900000001,2.0073133,0.049948400000000004,-0.8206034000000001,-0.07403330000000001,-0.5644773
1403638586127829504,1403638586127829504.png,1403638586127829504.png,-0.0064926248174188,0.1075122819228506,0.0722566310325652,8.509720537499998,0.1658958291666666,-3.201054004166666,15.944696400000002,-4.4175977,2.0202620000000002,0.0500799,-0.8190671,-0.0734571,-0.5667677
1403638586177829376,1403638586177829376.png,1403638586177829376.png,-0.0185703032412196,0.1128180828489134,0.0531976356007871,8.901169316666666,0.2770378624999999,-3.055588695833334,15.9220889,-4.3893942,2.0317361000000003,0.0493517,-0.8179528999999999,-0.0737972,-0.5683937
1403638586227829504,1403638586227829504.png,1403638586227829504.png,-0.0173136661797837,0.119380520836412,0.0588525023772487,8.695229666666666,0.1225831249999999,-3.0866430874999997,15.8999767,-4.3613015,2.0421968,0.0493405,-0.8165802000000001,-0.07355779999999999,-0.5703961
1403638586277829376,1403638586277829376.png,1403638586277829376.png,-0.030438542154781,0.1704139481647262,0.0345575191894876,8.754886787499998,0.2925650583333333,-3.1136113749999996,15.878182,-4.3333274,2.0514798,0.0486627,-0.8146739999999999,-0.07375260000000002,-0.5731474999999999
1403638586327829504,1403638586327829504.png,1403638586327829504.png,-0.0558505360638185,0.1478642942289595,-0.0552920307031803,8.783489516666666,0.1250347874999999,-3.0531370333333334,15.8565582,-4.3053687,2.0595968,0.0467917,-0.8127301000000001,-0.0748143,-0.5759188
1403638586377829376,1403638586377829376.png,1403638586377829376.png,-0.0717679388420067,0.1598023463126007,-0.0619242818607587,8.878287133333334,0.2459834708333333,-3.1111597124999997,15.834981799999998,-4.277364099999999,2.0667631,0.0439338,-0.8104693000000001,-0.0765758,-0.5790895
1403638586427829504,1403638586427829504.png,1403638586427829504.png,-0.0670206432765822,0.0943175927777735,-0.0850324411571636,8.558753787499999,0.2083913124999999,-3.0596748,15.813197599999999,-4.249289599999999,2.0728487,0.0403333,-0.8086845,-0.07855880000000001,-0.5815757
1403638586477829376,1403638586477829376.png,1403638586477829376.png,-0.0515919326889523,0.0952251639888105,-0.0280648943720687,8.834157208333334,0.1405619833333333,-3.1438485458333334,15.790867299999997,-4.2207609,2.0777672,0.0371777,-0.8075389000000002,-0.0804547,-0.5831169999999999
1403638586527829504,1403638586527829504.png,1403638586527829504.png,0.000907571211037,0.0183608637309803,0.0990648883431981,8.467225054166667,0.1348414374999999,-3.0000176791666666,15.7679483,-4.191601,2.0812441999999995,0.0362556,-0.8068488,-0.0809141,-0.5840667999999999
1403638586577829376,1403638586577829376.png,1403638586577829376.png,0.0289724655831058,-0.0436332312998582,0.1577079512102076,8.670713041666666,0.2083913124999999,-3.078470879166667,15.744579600000003,-4.1617818,2.083013,0.037566699999999995,-0.8073833,-0.07994749999999999,-0.5833774
1403638586627829504,1403638586627829504.png,1403638586627829504.png,0.0028623399732706,-0.0171740398396241,0.1082104136236483,8.803920037499998,0.3293399958333333,-2.9640599624999995,15.7207763,-4.1315342,2.0832288,0.038251700000000007,-0.8084842,-0.0792992,-0.5818954
1403638586677829376,1403638586677829376.png,1403638586677829376.png,0.0397236937753909,0.0043982297150257,0.1954070630532851,8.553033241666666,0.0416782624999999,-2.9689632875000003,15.696850699999999,-4.100994099999999,2.0821458,0.0399466,-0.8088725,-0.07806199999999999,-0.5814082
1403638586727829504,1403638586727829504.png,1403638586727829504.png,0.0290422787531856,0.0014660765716752,0.1432566250036945,8.695229666666666,0.3840937916666667,-3.1103424916666667,15.6727373,-4.0700976,2.0792167,0.042217700000000004,-0.8093840999999999,-0.0766118,-0.5807287000000001
1403638586777829376,1403638586777829376.png,1403638586777829376.png,0.0263195651200744,0.0533372619409466,0.1614080492244355,8.618410908333335,-0.0008172208333333,-2.950167208333333,15.648378399999999,-4.0389827,2.0749964999999997,0.043809200000000006,-0.8091213999999999,-0.0755951,-0.5811094
1403638586827829504,1403638586827829504.png,1403638586827829504.png,0.0263893782901542,0.0450294947014536,0.0971799327510442,8.777768970833332,0.2026707666666666,-3.178989041666666,15.6236347,-4.0076059,2.0692135,0.045424599999999996,-0.8089672,-0.0747566,-0.5813093
1403638586877829376,1403638586877829376.png,1403638586877829376.png,-0.0093549647906895,0.0492880980763198,0.0580147443362914,8.56120545,0.2157462999999999,-3.1291385708333332,15.5983339,-3.9761117999999995,2.0620784,0.0454763,-0.8086720999999999,-0.0749311,-0.5816931000000001
1403638586927829504,1403638586927829504.png,1403638586927829504.png,0.0029321531433504,0.0124267442741996,0.0863588913886793,9.025386883333333,0.0972492791666666,-3.026168745833333,15.572387500000001,-3.9445153999999993,2.053661,0.045453299999999995,-0.8085043000000001,-0.075003,-0.5819189
1403638586977829376,1403638586977829376.png,1403638586977829376.png,0.0120776784238007,0.031974431896536,0.0989950751731183,9.040914079166663,0.2222840666666667,-3.1814407041666666,15.546063,-3.912798,2.0443109,0.0459731,-0.8084192,-0.0747965,-0.5820229
1403638587027829504,1403638587027829504.png,1403638587027829504.png,-0.0010471975511965,0.0152890842474703,0.0926420766958589,9.572107620833332,0.1928641166666666,-3.3334437791666667,15.5191946,-3.8810903999999993,2.0344678000000003,0.046307799999999996,-0.8083658,-0.0744996,-0.5821086
1403638587077829376,1403638587077829376.png,1403638587077829376.png,0.0057246799465413,0.0090757121103705,0.0956440430092892,9.85568325,0.2231012874999999,-3.1822579249999996,15.491291200000001,-3.8494088,2.0238904,0.046524899999999994,-0.8084996999999999,-0.0744031,-0.5819175
1403638587127829504,1403638587127829504.png,1403638587127829504.png,-0.0014660765716752,-0.047682395164485,0.0449596815313739,10.0983978375,0.1609925041666667,-3.9153050125,15.4631407,-3.8176457999999998,2.0151759,0.04648360000000001,-0.8091912000000001,-0.0746164,-0.5809314
1403638587177829376,1403638587177829376.png,1403638587177829376.png,0.0023736477827123,-0.0565486677646162,0.0511730536684737,10.318230241666663,0.0612915624999999,-3.3759392625,15.434282199999998,-3.7858097,2.0091746,0.045834099999999996,-0.8101959000000001,-0.0752915,-0.5794934
1403638587227829504,1403638587227829504.png,1403638587227829504.png,0.0073303828583761,-0.0108908545324446,0.0883834733209928,9.860586574999996,0.3072750333333333,-3.3489709749999994,15.405199300000001,-3.7537927999999994,2.0055041,0.04580050000000001,-0.8106874,-0.0755102,-0.5787800999999999
1403638587277829376,1403638587277829376.png,1403638587277829376.png,-0.0211533905341712,-0.05536184387326,0.0620639082009183,9.79684335,0.1152281374999999,-3.5671689375,15.375828299999998,-3.721457,2.0035854,0.045795,-0.8117021,-0.07547509999999999,-0.5773610999999998
1403638587327829504,1403638587327829504.png,1403638587327829504.png,0.0145211393765927,-0.0166853476490657,0.083985243605967,9.3236724875,0.1536375166666666,-3.5957716666666664,15.345772299999998,-3.6890083,2.0030495999999998,0.045539,-0.8123631,-0.0757112,-0.5764206000000001
1403638587377829376,1403638587377829376.png,1403638587377829376.png,0.0036302848441481,-0.0050265482457436,0.116308741352902,9.538601566666664,0.2860272916666666,-3.2214845249999997,15.314998600000001,-3.6565939,2.0034695,0.0460922,-0.8130796,-0.07529440000000001,-0.5754199000000001
1403638587427829504,1403638587427829504.png,1403638587427829504.png,0.0072605696882964,0.005515240436302,0.1285958592869421,9.043365741666666,0.0441299249999999,-3.109525270833333,15.284457200000002,-3.624029,2.0047398000000003,0.046792799999999996,-0.8133509,-0.07462849999999999,-0.5750663999999999
1403638587477829376,1403638587477829376.png,1403638587477829376.png,0.0036302848441482,0.0316951792162169,0.0905476815934657,8.698498549999998,0.2369940416666666,-3.024534304166666,15.254275099999997,-3.5912954999999998,2.0056322,0.047376999999999996,-0.8134776,-0.07407739999999999,-0.5749105
1403638587527829504,1403638587527829504.png,1403638587527829504.png,-0.0042586033748661,-0.0147305788868321,0.1093972375150045,8.821081674999999,0.2729517583333332,-2.9673288458333333,15.2241828,-3.5586895,2.0055023000000003,0.04760670000000001,-0.8136312,-0.0735941,-0.5747362
1403638587577829376,1403638587577829376.png,1403638587577829376.png,0.000279252680319,0.0379783645233965,0.0995535805337564,8.663358054166666,0.1707991541666666,-2.933005570833333,15.194286299999998,-3.526167,2.0040512,0.048089200000000006,-0.8138508000000002,-0.0729883,-0.5744624
1403638587627829504,1403638587627829504.png,1403638587627829504.png,-0.0115889862332423,0.0173834793498635,0.085241880667403,8.937944254166666,0.1634441666666666,-3.2214845249999997,15.1645504,-3.4938206999999997,2.0013445,0.048470400000000004,-0.8140435,-0.0725985,-0.5742064
1403638587677829376,1403638587677829376.png,1403638587677829376.png,-0.0027925268031909,0.035395277230445,0.0657640062151463,8.525247733333334,0.1658958291666666,-2.8945961916666665,15.134872900000001,-3.4615799000000003,1.9977294999999997,0.0481055,-0.8136650000000001,-0.0726107,-0.5747720000000001
1403638587727829504,1403638587727829504.png,1403638587727829504.png,-0.00614355896702,0.0234572251468037,0.1066047107118136,8.982074179166665,0.2737689791666666,-3.162644625,15.1052324,-3.4293652999999997,1.9927831999999999,0.0482843,-0.8137397,-0.0723437,-0.5746848
1403638587777829376,1403638587777829376.png,1403638587777829376.png,-0.002443460952792,0.0215024563845701,0.1066745238818934,8.716477408333333,0.1046042666666666,-2.9501672083333332,15.0756757,-3.3972134000000005,1.9866445000000001,0.0486398,-0.8138217000000001,-0.07172260000000001,-0.5746167000000001
1403638587827829504,1403638587827829504.png,1403638587827829504.png,0.0059341194567806,0.0277856416917497,0.1023461073369474,9.018849116666669,0.1634441666666666,-3.2239361875,15.046198200000001,-3.3650744,1.979326,0.0492541,-0.8136729,-0.07110520000000001,-0.5748516
1403638587877829376,1403638587877829376.png,1403638587877829376.png,-0.0077492618788547,0.028902652413026,0.0855909465178018,8.709939641666667,0.3228022291666667,-2.9746838333333327,15.0165491,-3.3330773000000002,1.9708359000000002,0.049334399999999994,-0.8136625000000001,-0.07082429999999999,-0.5748942
1403638587927829504,1403638587927829504.png,1403638587927829504.png,0.0004188790204786,0.0280648943720687,0.0945968454580926,9.064613483333332,0.1748852583333332,-3.1029875041666664,14.986825,-3.3013177,1.9612887,0.04951409999999999,-0.8135215,-0.07061780000000001,-0.5751036
1403638587977829376,1403638587977829376.png,1403638587977829376.png,0.0029321531433504,0.0532674487708669,0.078749255849984,8.964095320833334,0.1299381124999999,-3.1691823916666664,14.957027599999998,-3.2697720000000006,1.9508911000000002,0.0499147,-0.8133448000000001,-0.07030819999999999,-0.5753568999999998
1403638588027829504,1403638588027829504.png,1403638588027829504.png,-0.0115889862332423,0.0453785605518525,0.0313461133658181,8.948568125,0.2410801458333333,-3.092363633333334,14.927231800000001,-3.2384124,1.9397889999999998,0.0496904,-0.8127685999999998,-0.070636,-0.5761499999999999
1403638588077829376,1403638588077829376.png,1403638588077829376.png,-0.0448200551912143,0.0237364778271228,-0.0165457213089062,8.8333399875,0.3661149333333333,-3.043330383333333,14.897496100000001,-3.2073755000000004,1.9276694000000003,0.0482175,-0.8125123000000001,-0.0716414,-0.5765119000000001
1403638588127829504,1403638588127829504.png,1403638588127829504.png,-0.0746302788152774,0.0583638101866903,-0.1276882880759051,8.982074179166666,0.0849909666666666,-3.281958866666666,14.867667200000003,-3.1766411999999997,1.9146627000000003,0.0447809,-0.8119603,-0.0738205,-0.5772903
1403638588177829376,1403638588177829376.png,1403638588177829376.png,-0.0333706952981315,0.0186401164112994,-0.0259006860995957,9.288531991666668,0.1070559291666666,-3.3677670541666664,14.837592,-3.1456741999999998,1.9010997,0.0413549,-0.8115488999999998,-0.07631779999999999,-0.5778013
1403638588227829504,1403638588227829504.png,1403638588227829504.png,-0.0135437549954759,0.0238761041672823,0.0178023583703421,9.724110695833332,0.1005181625,-3.3113788166666667,14.807050999999998,-3.1142969999999996,1.8879435999999998,0.0395053,-0.8115213000000001,-0.07780269999999999,-0.5777715000000001
1403638588277829376,1403638588277829376.png,1403638588277829376.png,0.0017453292519943,-0.001535889741755,0.0767944870877504,10.145796645833332,0.1740680375,-3.256625020833334,14.7764047,-3.0823758999999997,1.8758276999999999,0.0395137,-0.8115908000000001,-0.07802709999999999,-0.5776427000000001
1403638588327829504,1403638588327829504.png,1403638588327829504.png,-0.0096342174710086,0.034138640169009,0.0381179908635561,9.778864491666669,0.2582417833333333,-3.6799454125,14.745844299999998,-3.0498764,1.8655244000000004,0.039096,-0.8115407000000001,-0.0784746,-0.5776811
1403638588377829376,1403638588377829376.png,1403638588377829376.png,0.0140324471860343,0.0149400183970714,0.1166578072033009,10.308423591666669,0.1536375166666666,-3.261528345833333,14.714977600000001,-3.0168277,1.8572479999999998,0.0389847,-0.8114071,-0.07860059999999999,-0.5778586
1403638588427829504,1403638588427829504.png,1403638588427829504.png,0.0127059969545186,0.0108210413623648,0.1042310629291013,9.740455112499998,0.1757024791666666,-3.6603321125,14.6842644,-2.9830921999999997,1.8511949,0.04006069999999999,-0.8115799000000001,-0.07795120000000001,-0.5776304
1403638588477829376,1403638588477829376.png,1403638588477829376.png,0.0195476876223364,0.0198269403026555,0.1430471854934552,9.839338833333333,0.2680484333333333,-3.803345758333333,14.6527702,-2.9489312999999995,1.8471471000000002,0.040867799999999996,-0.8118367000000001,-0.0774581,-0.5772790999999999
1403638588527829504,1403638588527829504.png,1403638588527829504.png,0.0217118958948094,0.0383972435438752,0.1308996938995746,10.062440120833331,0.2271873916666666,-3.614567745833333,14.620169200000001,-2.9145677,1.8452645,0.0425581,-0.8118117,-0.07629939999999999,-0.5773463000000001
1403638588577829376,1403638588577829376.png,1403638588577829376.png,0.0242251700176812,0.0248534885483992,0.126780716864868,9.7281968,0.1413792041666666,-3.8482929041666663,14.587100000000001,-2.879958,1.8456617000000002,0.0434958,-0.8117808,-0.07587,-0.5773762
1403638588627829504,1403638588627829504.png,1403638588627829504.png,0.0256214334192767,0.0420275283880234,0.1373225055469138,9.807467220833331,0.2941994999999999,-3.756764170833333,14.553013799999999,-2.8452142,1.8478856000000001,0.0448756,-0.8115329999999998,-0.07509469999999999,-0.5777211
1403638588677829376,1403638588677829376.png,1403638588677829376.png,0.019058995431778,0.0719075651821663,0.1699950691442476,9.531246579166666,0.0310543916666666,-3.1830751458333326,14.518284999999997,-2.8103203,1.8520025,0.046326799999999994,-0.8111229999999999,-0.0740611,-0.5783146
1403638588727829504,1403638588727829504.png,1403638588727829504.png,0.0030019663134302,0.0441917366604963,0.0907571211037051,9.119367279166664,0.2541556791666666,-3.212495095833333,14.483669800000001,-2.7752784999999998,1.8571414999999998,0.04811359999999999,-0.8107395000000001,-0.07252570000000001,-0.578902
1403638588777829376,1403638588777829376.png,1403638588777829376.png,0.0078888882190143,0.029530970943744,0.1193107076663323,8.359351904166667,0.2043052083333333,-2.868445125,14.4488229,-2.7402621,1.8619413999999999,0.0479696,-0.8104361000000001,-0.0724363,-0.57935
1403638588827829504,1403638588827829504.png,1403638588827829504.png,0.01535889741755,0.0027925268031909,0.1667138501504982,8.836608870833334,0.3244366708333333,-3.0032865624999996,14.4136945,-2.7053343,1.8650426000000002,0.04939129999999999,-0.8107371000000001,-0.0713047,-0.5789498
1403638588877829376,1403638588877829376.png,1403638588877829376.png,-0.0132645023151568,0.0231081592964049,0.0692546647191349,8.506451654166666,0.0956148375,-2.9746838333333327,14.3799758,-2.6706023999999995,1.8676483000000001,0.0503745,-0.810818,-0.0702602,-0.5788789
1403638588927829504,1403638588927829504.png,1403638588927829504.png,-0.0090058989402907,0.0187099295813792,0.0891514181918703,8.421460687499998,0.2239185083333333,-3.0425131624999997,14.3466877,-2.6362411000000003,1.8687674,0.0497816,-0.8108709,-0.070301,-0.5788506
1403638588977829376,1403638588977829376.png,1403638588977829376.png,-0.0090058989402907,0.0124267442741996,0.087685341620195,8.410836816666666,0.2075740916666666,-3.0032865624999996,14.312703899999999,-2.6021812,1.8673728,0.0501522,-0.8109932000000001,-0.06979199999999999,-0.5787088
1403638589027829504,1403638589027829504.png,1403638589027829504.png,-0.016615534478986,0.0131946891450771,0.066462137915944,8.596345945833333,0.1487341916666666,-2.9877593666666664,14.278672699999998,-2.568362,1.8642845000000001,0.0498649,-0.8110186,-0.06967129999999999,-0.5787125999999999
1403638589077829376,1403638589077829376.png,1403638589077829376.png,-0.0291120919232653,0.0284139602224676,0.0360235957611629,8.9755364125,0.1585408416666666,-2.9076717249999997,14.2445311,-2.5346973000000004,1.859553,0.0488764,-0.8113052,-0.07002919999999999,-0.5783523
1403638589127829504,1403638589127829504.png,1403638589127829504.png,-0.0111002940426839,0.0422369678982627,0.0577354916559723,8.6666269375,0.2778550833333333,-3.1863440291666665,14.210560999999998,-2.5011711,1.8539425999999999,0.048013799999999995,-0.8107336999999999,-0.0703997,-0.5791799999999999
1403638589177829376,1403638589177829376.png,1403638589177829376.png,0.0066322511575784,0.0228987197861655,0.0955044166691296,8.861125495833333,0.1438308666666666,-3.0858258666666663,14.1763689,-2.4678003,1.8469183,0.0481624,-0.8108569999999998,-0.0702597,-0.579012
1403638589227829504,1403638589227829504.png,1403638589227829504.png,0.003979350694547,0.0857305728579614,0.0921533845053005,8.834157208333334,0.2999200458333333,-3.2059573291666665,14.1420684,-2.4346228,1.8391242,0.0484743,-0.8101517999999999,-0.0700751,-0.5799946
1403638589277829376,1403638589277829376.png,1403638589277829376.png,-0.0111701072127637,1.2490009027033013e-17,0.0751887841759156,9.386598491666664,0.2353595999999999,-2.915026712499999,14.107544900000002,-2.4017877,1.8302294,0.0488001,-0.8101029000000001,-0.0697824,-0.5800711000000001
1403638589327829504,1403638589327829504.png,1403638589327829504.png,0.0074700091985357,0.0646469954938699,0.0706509281207304,9.656281366666663,0.1234003458333333,-3.5034257124999995,14.0730137,-2.3691682,1.8215238,0.048655899999999995,-0.8096536000000001,-0.06984720000000001,-0.5807019999999999
1403638589377829376,1403638589377829376.png,1403638589377829376.png,0.00307177948351,-0.0270875099909519,0.1045103156094204,9.444621170833331,0.1871435708333333,-3.5173184666666666,14.0380851,-2.3366837,1.8138507000000001,0.048919000000000004,-0.8098417,-0.06972510000000001,-0.5804322
1403638589427829504,1403638589427829504.png,1403638589427829504.png,-0.0165457213089062,-0.0016755160819145,0.0615752160103599,9.798477791666668,0.2549728999999999,-3.304023829166667,14.0028078,-2.3044233000000003,1.8069657,0.0491988,-0.8103801,-0.06947189999999999,-0.5796872000000001
1403638589477829376,1403638589477829376.png,1403638589477829376.png,0.0160570291183477,0.0217817090648892,0.0915250659745826,9.829532183333331,0.1397447624999999,-3.4641991125,13.967723199999998,-2.2724463000000004,1.8013884999999998,0.0487915,-0.8105681,-0.0697596,-0.5794242000000001
1403638589527829504,1403638589527829504.png,1403638589527829504.png,-0.0064926248174188,0.0141022603561141,0.08614945187844,10.001148558333332,0.2468006916666666,-3.590868341666667,13.932270699999998,-2.2407353,1.7974134,0.0492665,-0.8106491,-0.0694987,-0.5793021
1403638589577829376,1403638589577829376.png,1403638589577829376.png,-0.0040491638646268,0.0459370659124907,0.0558505360638184,9.991341908333332,0.0106238708333333,-3.3808425874999997,13.8962895,-2.2092256,1.7954636000000002,0.049075999999999995,-0.8102622,-0.0695798,-0.5798490000000001
1403638589627829504,1403638589627829504.png,1403638589627829504.png,0.0101229096615671,-0.0359537825910831,0.1021366678267081,10.323133566666668,0.2852100708333333,-3.5557278458333337,13.8603297,-2.1775676,1.7956526999999998,0.0493366,-0.8105361,-0.0695763,-0.5794447
1403638589677829376,1403638589677829376.png,1403638589677829376.png,-0.0231779724664846,-0.0523598775598298,0.0588525023772487,9.631764741666668,0.1168625791666666,-3.225570629166667,13.8241135,-2.1461525000000004,1.7982973999999998,0.04894269999999999,-0.811532,-0.0696859,-0.5780693
1403638589727829504,1403638589727829504.png,1403638589727829504.png,-0.0139626340159546,-0.0150098315671512,0.0638790506229924,9.24767095,0.3857282333333333,-3.381659808333333,13.787549899999998,-2.1150414,1.8023618,0.048583799999999996,-0.8124512000000002,-0.06956369999999999,-0.5768218
1403638589777829376,1403638589777829376.png,1403638589777829376.png,-0.0032812189937493,-0.0150796447372309,0.1114218194473179,8.825167779166666,0.2222840666666667,-3.1659135083333334,13.7507865,-2.084325,1.8068161,0.048161300000000004,-0.8128318,-0.0695148,-0.5763268
1403638589827829504,1403638589827829504.png,1403638589827829504.png,-0.0328121899374933,-0.0013962634015954,0.0597600735882858,8.7303701625,0.1046042666666666,-2.931371129166666,13.713893500000001,-2.0538022,1.8102489,0.048058000000000003,-0.8135317000000001,-0.0690949,-0.5753977000000001
